sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
11,1.577,5,20.1543,20.2418,42.4443,-16.7882,0.13033,0.04902,0.033,2.074,7.9306,0.000224318,0.000298,-0.0118386,0.00388922,-0.00905476,0.0165886,0.006775,-0.012216,0.00447464,-0.00271101,0.00183619,0.000850677,-0.00112986,-0.0052855,-0.00280559,0.000037,-0.000299215,0.00186767,-0.0032185,0.00184294,0.0053259,-0.00140789,0.00107843,0.00440629,0.00281536,-0.00196527,-0.00077294,-0.000421725,0.00256883,-0.00176319,0.000183784,0.00149953,0.00111348,0.000556915,0.00105049,-0.00390886,-0.00111511,0.00124218,-0.000738805,-0.00165683,-0.000484822,0.00016614,-0.000769261,0.00120839
11,1.774,1,-0.289413,-0.190299,22.0006,-37.2203,0.0678,0.10972,0.032,3.557,15.438,0.000223335,0.000225268,-0.01563,0.00146068,-0.00745946,0.0130766,0.00301073,-0.016083,0.00495919,-0.0019953,0.000652854,0.00128253,-0.00135983,-0.00481599,-0.00124499,-0.000074,0.000507817,0.00213132,-0.00186854,0.00113805,0.0045833,-0.00121052,0.000362032,0.00385656,0.00297521,-0.00239278,-0.00119198,-0.000655019,0.00164955,-0.0014953,-0.000078,0.000991517,0.00115862,0.000027,0.000887873,-0.00392843,-0.000604477,0.00082511,-0.00148932,-0.000542753,0.000654544,0.000839138,-0.000895199,0.000954472
11,1.774,2,-20.7181,20.2587,1.57191,-16.7713,0.00565,0.04944,0.028,1.513,-2.74195,0.000114373,0.000432259,-0.00883843,-0.000863342,-0.00789357,0.0155321,0.00205071,-0.0104134,0.0074733,-0.00214353,0.00289578,0.00116367,-0.00242078,-0.00267537,-0.00190327,0.000686089,0.000623091,0.000961525,-0.00163936,0.00184959,0.00467738,-0.00149828,-0.000180635,0.00231627,0.00282376,-0.00287376,-0.000243619,-0.000681086,0.00170485,-0.00166238,-0.000153796,0.000829776,0.00160475,-0.000025,0.000625471,-0.00306011,-0.0012502,0.00139453,-0.001417,-0.000668348,-0.000490185,0.000484554,-0.000415998,0.000884678
11,1.774,3,-20.7324,-20.6272,1.55756,-57.6572,0.00561,0.16964,0.03,2.821,-14.8925,0.000116485,0.00001,-0.0133319,-0.00273396,-0.00538845,0.00774347,0.000838358,-0.0189207,0.00716313,-0.000715831,-0.000157717,0.00235018,-0.000335775,-0.00421831,-0.00149313,0.000668911,0.000806516,0.00273417,-0.00182469,0.00138442,0.00424199,-0.00108329,0.000081,0.00347642,0.00309948,-0.00157686,-0.00030779,-0.000332675,0.00153425,-0.00210802,-0.00026474,0.00139541,0.00140787,-0.000297091,0.00112238,-0.00316105,-0.000549232,0.000900516,-0.000916041,-0.00122799,0.000209474,-0.00002,-0.00101797,0.00152103
11,1.774,4,20.1406,-20.6419,42.4306,-57.6719,0.12943,0.16913,0.028,2.376,-11.0693,0.000282218,-0.000092,-0.0134233,0.00329247,-0.00569975,0.00701198,0.00479019,-0.0144335,0.0032074,-0.00119882,-0.000479801,0.00114374,0.000661171,-0.00553036,-0.00278513,-0.000741754,-0.000312586,0.00160881,-0.00195722,0.000674733,0.00453918,-0.00105636,0.000706865,0.00344653,0.0033068,-0.00250392,-0.000885874,0.000617502,0.00243245,-0.00205383,0.000367344,0.0018727,0.00171866,0.000198951,0.000943015,-0.00306746,-0.000761395,0.000924385,-0.00142568,-0.000733645,0.000442823,0.000331665,-0.00102857,0.000772504
11,1.774,5,20.1547,20.2416,42.4447,-16.7884,0.13033,0.04902,0.029,1.843,7.04832,0.000197546,0.000256738,-0.0109381,0.00345472,-0.00805873,0.0147424,0.00602891,-0.0108497,0.00397248,-0.00241082,0.00163797,0.000752071,-0.00100718,-0.00469786,-0.00249399,0.000033,-0.000266399,0.0016587,-0.00286127,0.0016383,0.00473481,-0.00125262,0.000957619,0.00391716,0.00250191,-0.00174703,-0.00068711,-0.000376433,0.00228372,-0.00156809,0.000163904,0.00133301,0.000989838,0.000495066,0.000933833,-0.00347536,-0.000990367,0.00110482,-0.000656772,-0.00147283,-0.000430982,0.000147689,-0.000683837,0.0010742
12,1.38,1,-0.30322,-0.197517,22.1368,-82.2575,0.06769,0.24053,0.033,2.259,11.3069,0.000321142,-0.000293715,-0.000484331,0.000945723,-0.0044728,-0.00317369,0.00345943,-0.0259107,0.00764733,-0.00284298,-0.00185002,0.000988402,0.000341315,-0.00748536,-0.00262825,0.0014844,0.000323632,0.00044264,-0.000998674,0.00248436,0.00490838,-0.00202558,0.00126963,0.00539869,0.00329139,-0.00288567,-0.000214237,-0.000067,0.00238466,-0.00157375,-0.00020335,0.00139974,0.00164545,0.000105293,0.000823467,-0.00396721,-0.00136172,0.00166353,-0.00167161,-0.00165985,-0.000510786,0.000253445,-0.00161398,0.00136642
12,1.38,2,-20.7339,20.2528,1.70614,-61.8072,0.00606,0.1817,0.038,3.342,-18.0286,0.000152176,-0.00004,-0.0143756,-0.00360116,-0.00637982,0.00807682,0.000877981,-0.0248568,0.00936621,-0.00162608,-0.000567896,0.00305338,-0.000146074,-0.005571,-0.00187093,0.00105299,0.00116465,0.00350578,-0.00254865,0.00193627,0.00590462,-0.00136635,0.000235507,0.00464204,0.00379135,-0.0019792,-0.00027006,-0.000348018,0.00207667,-0.00275812,-0.000493966,0.00174781,0.0020962,-0.00026353,0.00108465,-0.00423247,-0.000972902,0.00125624,-0.00112733,-0.00159351,0.000506844,-0.000128254,-0.00126882,0.00193353
12,1.38,3,-20.7476,-20.6355,1.6924,-102.695,0.00601,0.29895,0.043,0.908,-5.19338,0.000034,-0.000599635,0.0246421,-0.000639253,-0.000210284,-0.014044,-0.000661393,-0.0306187,0.0099096,-0.00577889,-0.000427247,0.000440386,-0.00127081,-0.00418923,-0.00219994,0.00348216,0.000525181,-0.000044,-0.000600573,0.00318201,0.00639276,-0.00148897,0.000194239,0.00409117,0.00512509,-0.00353493,-0.00221746,-0.000491995,0.00274092,-0.00222773,0.000201421,0.00143324,0.000835421,-0.00102471,0.000773519,-0.00396413,-0.00116232,0.00141062,-0.00177728,-0.00141221,0.00103035,0.000713315,-0.00188858,0.00102048
12,1.38,4,20.1277,-20.6486,42.5677,-102.709,0.12872,0.29835,0.042,2.387,-8.71755,0.000801517,-0.000489469,0.0272801,0.00197645,-0.00298816,-0.014527,0.00493195,-0.0273354,0.00219314,-0.00458665,0.00197474,0.00125443,-0.00120169,-0.00486883,-0.00258779,0.00206388,-0.00063574,-0.000707666,-0.00170358,0.00259821,0.00685564,-0.00147163,-0.00108822,0.0038245,0.00417441,-0.0026835,-0.000960043,0.000332713,0.00285369,-0.00134835,0.000855664,0.00164226,0.00144544,-0.000329873,0.00193509,-0.0044027,-0.00121288,0.00180922,-0.0016332,-0.00147364,0.00088436,0.000478932,-0.0018469,0.00184373
12,1.38,5,20.1407,20.2377,42.5807,-61.8223,0.12979,0.18118,0.034,2.835,-13.5173,0.000339502,-0.000076,-0.0143658,0.00414525,-0.00724456,0.00708393,0.00571536,-0.0189495,0.00446173,-0.00174643,-0.000556255,0.00185906,0.000904316,-0.00727963,-0.00352589,-0.000336828,-0.000256712,0.00177214,-0.00255353,0.00109783,0.00583648,-0.00138712,0.00114027,0.00428837,0.00399121,-0.0030787,-0.00105906,0.000489325,0.00303042,-0.00291311,0.000244526,0.00247619,0.00232893,0.000343424,0.00169621,-0.00396408,-0.00121026,0.00117414,-0.00153183,-0.000690608,0.000604646,0.000228423,-0.00123366,0.00113016
12,1.577,1,-0.303049,-0.198235,22.137,-82.2582,0.06769,0.24053,0.029,1.977,9.89281,0.000280111,-0.000271668,-0.000972513,0.000814565,-0.00387718,-0.00277326,0.00302976,-0.0226621,0.00668666,-0.00248964,-0.00161224,0.000860408,0.000295557,-0.00654901,-0.00229981,0.0012984,0.000283035,0.000385457,-0.000874102,0.00217396,0.00429459,-0.00177336,0.00111048,0.00472464,0.00287931,-0.00252519,-0.000187453,-0.000062,0.00208707,-0.00137779,-0.000177573,0.00122492,0.00143991,0.000092,0.000720599,-0.0034724,-0.00119043,0.00145647,-0.00146283,-0.00145253,-0.000446967,0.000221785,-0.00141237,0.00119573
12,1.577,2,-20.7339,20.2523,1.70614,-61.8077,0.00606,0.1817,0.033,2.924,-15.7784,0.000132644,-0.000048,-0.0130797,-0.00314529,-0.00556119,0.00706961,0.000767485,-0.0217401,0.00819078,-0.00142445,-0.000490681,0.00266787,-0.000130839,-0.00487377,-0.001637,0.000921317,0.00101896,0.00306602,-0.00223041,0.00169432,0.00516668,-0.00119629,0.000205276,0.00406252,0.00331682,-0.00173195,-0.000236312,-0.000306877,0.00181751,-0.0024143,-0.000431992,0.0015295,0.00183435,-0.000230616,0.000949162,-0.00370447,-0.000850269,0.0011,-0.000986525,-0.00139447,0.000443531,-0.000112225,-0.00111032,0.00169199
12,1.577,3,-20.7476,-20.6363,1.6924,-102.696,0.00601,0.29895,0.037,0.794,-4.54633,0.00003,-0.000542773,0.0209658,-0.000553041,-0.000122282,-0.0122833,-0.000579802,-0.0267813,0.00866637,-0.00505933,-0.000366787,0.000381078,-0.00111538,-0.00366433,-0.00192481,0.00304598,0.000459422,-0.000041,-0.00052573,0.00278443,0.00559309,-0.00130343,0.000169694,0.00358051,0.00448389,-0.00309334,-0.00194041,-0.000433524,0.0023989,-0.00195006,0.000176469,0.00125424,0.000731043,-0.000896717,0.000676897,-0.00346979,-0.00101582,0.00123523,-0.00155532,-0.00123584,0.000901645,0.000624226,-0.00165267,0.000893001
12,1.577,4,20.128,-20.6495,42.568,-102.709,0.12872,0.29835,0.036,2.088,-7.63022,0.000698476,-0.000446952,0.0232603,0.00168792,-0.0025622,-0.0127064,0.0043216,-0.0239084,0.00191387,-0.00401601,0.00173533,0.00109261,-0.00105484,-0.00425931,-0.00226454,0.00180483,-0.000556353,-0.000621215,-0.00149099,0.0022736,0.00599822,-0.00128882,-0.000952441,0.00334711,0.00365199,-0.00234828,-0.000840086,0.000288268,0.00249757,-0.00118042,0.000749283,0.00143717,0.00126488,-0.000288675,0.00169336,-0.00385358,-0.00106008,0.00158403,-0.00142925,-0.00128957,0.000773902,0.000419115,-0.00161618,0.00161341
12,1.577,5,20.141,20.2372,42.581,-61.8228,0.12979,0.18118,0.03,2.481,-11.8305,0.000294771,-0.000079,-0.0130849,0.00360438,-0.00632733,0.00620031,0.00500749,-0.016571,0.00389907,-0.00152973,-0.000480367,0.00162211,0.000788375,-0.00636929,-0.00308545,-0.000294948,-0.00022488,0.00154894,-0.00223476,0.000960655,0.00510709,-0.00121496,0.000997122,0.00375295,0.00349176,-0.00269412,-0.00092675,0.00042597,0.00265212,-0.00254982,0.000214502,0.00216689,0.002038,0.000300519,0.00148433,-0.00346962,-0.00105797,0.00102816,-0.00134052,-0.000604335,0.000529123,0.000199892,-0.00107955,0.000988991
12,1.774,1,-0.302864,-0.199009,22.1371,-82.259,0.06769,0.24053,0.026,1.757,8.79266,0.000248135,-0.000255376,-0.00138429,0.000711669,-0.00341142,-0.00246149,0.00269568,-0.0201342,0.00593901,-0.0022149,-0.00142684,0.000760544,0.000259757,-0.00582054,-0.00204431,0.00115367,0.000251451,0.000340848,-0.000777206,0.00193249,0.00381709,-0.00157722,0.000986642,0.00420033,0.00255868,-0.00224478,-0.000166616,-0.000057,0.0018556,-0.00122539,-0.000157497,0.00108893,0.00128002,0.000082,0.000640577,-0.00308755,-0.0010571,0.00129545,-0.00130043,-0.00129125,-0.00039732,0.000197164,-0.00125554,0.00106294
12,1.774,2,-20.7339,20.2517,1.70613,-61.8083,0.00606,0.1817,0.03,2.6,-14.028,0.000117424,-0.000055,-0.0121005,-0.00279027,-0.00492294,0.00628618,0.000681494,-0.0193148,0.00727607,-0.00126769,-0.000430219,0.0023677,-0.000119172,-0.00433132,-0.00145506,0.000818919,0.000905601,0.0027238,-0.00198285,0.00150612,0.0045926,-0.00106401,0.000181706,0.00361174,0.00294763,-0.00153963,-0.000210053,-0.000275064,0.00161595,-0.00214685,-0.000383716,0.00135969,0.00163064,-0.000205005,0.000843765,-0.00329374,-0.00075481,0.000978455,-0.000876954,-0.00123965,0.000394294,-0.0001,-0.000987014,0.0015041
12,1.774,3,-20.7476,-20.6373,1.69239,-102.697,0.00601,0.29895,0.033,0.706,-4.04309,0.000026,-0.000499615,0.0180708,-0.000485558,-0.00005,-0.0109133,-0.000516396,-0.0237954,0.00769891,-0.00449975,-0.000319286,0.000334653,-0.00099468,-0.00325591,-0.00171076,0.0027066,0.000408253,-0.000038,-0.000467523,0.00247514,0.00497095,-0.00115912,0.000150586,0.0031833,0.00398502,-0.00274983,-0.0017249,-0.000388238,0.00213286,-0.00173411,0.000157078,0.00111501,0.000649855,-0.000797147,0.000601735,-0.00308529,-0.000901778,0.00109883,-0.00138265,-0.00109865,0.000801535,0.000554922,-0.00146915,0.000793829
12,1.774,4,20.1284,-20.6504,42.5684,-102.71,0.12872,0.29835,0.032,1.856,-6.78449,0.000618142,-0.000414988,0.0200972,0.00146073,-0.00222736,-0.0112898,0.00384718,-0.0212417,0.00169628,-0.00357227,0.00154956,0.00096639,-0.00094081,-0.00378507,-0.00201308,0.00160323,-0.000494608,-0.000554088,-0.00132563,0.00202107,0.00533116,-0.00114668,-0.00084683,0.00297578,0.00324554,-0.00208753,-0.000746764,0.000253504,0.00222056,-0.00104982,0.000666561,0.00127761,0.00112444,-0.000256634,0.00150532,-0.00342647,-0.000941127,0.00140891,-0.0012706,-0.00114639,0.000687976,0.000372571,-0.00143671,0.00143424
12,1.774,5,20.1414,20.2366,42.5814,-61.8234,0.12979,0.18118,0.027,2.205,-10.5185,0.000259863,-0.000082,-0.0121182,0.0031821,-0.005613,0.00551303,0.00445724,-0.0147201,0.00346101,-0.00136127,-0.000420915,0.00143748,0.000697992,-0.00566106,-0.00274283,-0.000262379,-0.000200122,0.00137519,-0.00198676,0.000853947,0.00453969,-0.00108111,0.000885712,0.00333646,0.0031032,-0.00239495,-0.000823821,0.000376546,0.00235786,-0.00226726,0.00019119,0.00192628,0.0018117,0.000267135,0.00131949,-0.00308503,-0.000939439,0.00091466,-0.00119168,-0.00053724,0.000470358,0.000177705,-0.000959674,0.000879175
13,1.38,1,-0.280318,-0.210391,66.1397,20.6896,0.2034,-0.0636,0.032,7.23,25.1742,0.000441702,0.000442925,0.00355722,-0.00214197,-0.00524527,0.0193562,0.0116749,-0.00675908,0.0106723,-0.00229005,0.00162682,0.00107549,-0.00135436,-0.00370715,-0.00109799,-0.00024239,-0.000657726,0.000879259,-0.000387769,0.000686608,0.0062885,-0.00122431,-0.000231411,0.00339624,0.00337045,-0.00293665,-0.00138805,-0.000774696,0.00198643,-0.0017042,0.000066,0.00181503,0.00110985,-0.000134446,0.000423939,-0.00489958,0.000274835,0.000936838,-0.00105336,-0.0010602,0.000124259,0.00101674,-0.000359679,0.00129047
13,1.38,2,-20.7108,20.2373,45.7092,41.1373,0.14127,-0.12498,0.037,0.402,0.214601,0.00036154,0.000701865,0.0217473,-0.00743964,-0.00501859,0.0207606,0.0101571,-0.00569755,0.0101232,0.000225189,0.000918178,0.00288315,-0.000940068,-0.00733226,-0.00140432,0.000334642,-0.000974931,0.000347234,-0.000662573,0.00281531,0.00700205,-0.00182677,0.0010001,0.00496994,0.00357891,-0.00291062,-0.00141713,-0.000291371,0.00213879,-0.00151441,0.000317961,0.000918493,0.00113466,-0.000234626,0.0016614,-0.00473375,-0.00158708,0.0013071,-0.00218868,-0.00108825,-0.000332528,0.000705901,-0.00107684,0.00111614
13,1.38,3,-20.7228,-20.6383,45.6972,0.261653,0.14057,-0.00183,0.033,1.669,-6.48257,0.000211948,0.000616114,-0.00562795,0.00293405,-0.00871968,0.0184409,0.0078607,-0.0105601,0.00784253,-0.00208122,0.00181521,0.000066,-0.000500722,-0.00462615,-0.00321502,0.00080664,0.000225267,0.00212381,-0.00247954,0.00118045,0.00683029,-0.00103995,0.000292782,0.00469949,0.00319672,-0.00170958,-0.000076,-0.000061,0.00262451,-0.00227586,0.000096,0.00191442,0.00160213,0.000530761,0.00111115,-0.00500261,-0.0012578,0.000332316,-0.00173689,-0.00154321,0.00033303,0.000522105,-0.0015608,0.00165477
13,1.38,4,20.1468,-20.656,86.5668,0.243967,0.26492,-0.00298,0.034,26.548,101.165,0.000251378,0.000232135,-0.0120126,0.000627621,-0.00646073,0.017739,0.0145904,-0.00595152,0.00388991,-0.00384844,0.000500963,0.000324521,0.000233649,-0.0030539,-0.00272526,-0.000873478,0.00065074,0.00198223,-0.00225161,0.00226812,0.0053044,-0.00145682,0.00110888,0.00462173,0.00367499,-0.00386453,-0.000749646,-0.00152169,0.00125294,-0.00266142,-0.000519268,0.00134903,0.00106697,-0.000276518,0.000218242,-0.00505499,-0.000677809,0.00147069,-0.00203378,-0.00150642,-0.000203396,0.000788809,-0.00095723,0.00116375
13,1.38,5,20.1598,20.218,86.5798,41.118,0.26624,-0.12585,0.034,17.242,55.9111,0.000336641,0.000251147,0.00870065,-0.00890405,-0.00291335,0.0137831,0.0190327,-0.0043614,0.0113575,-0.00335972,0.00169171,0.00370263,-0.00056253,-0.00565654,-0.00220028,0.00131383,-0.000992776,0.00108098,0.000346037,0.00126144,0.00703102,-0.00290572,0.000120955,0.00402659,0.00347493,-0.00210759,0.000719253,-0.000840877,0.00108544,-0.0014242,0.000340404,0.0013393,0.000079,0.000061,0.000177,-0.00560178,-0.000776786,0.00117307,-0.00140555,-0.00107017,-0.00112509,0.000554146,-0.00068141,0.00110242
13,1.577,1,-0.279747,-0.210213,66.1403,20.6898,0.2034,-0.0636,0.028,6.327,22.0279,0.000383988,0.00038116,0.00269165,-0.00185527,-0.00461545,0.0169286,0.0102276,-0.00590567,0.00933355,-0.00200461,0.00142957,0.000936613,-0.00118828,-0.00324343,-0.000960691,-0.000211563,-0.00057611,0.000767792,-0.000339872,0.000601026,0.00550366,-0.00107257,-0.000203841,0.00297215,0.0029486,-0.00257017,-0.0012148,-0.000678895,0.0017385,-0.00149228,0.000058,0.00158823,0.000971129,-0.000117767,0.000371354,-0.00428795,0.000241184,0.000820561,-0.000921706,-0.000927783,0.000108836,0.000889771,-0.000314657,0.00112948
13,1.577,2,-20.7104,20.2377,45.7096,41.1377,0.14127,-0.12498,0.033,0.35,0.186057,0.000314945,0.000608943,0.0186382,-0.0064854,-0.00439806,0.018155,0.00889612,-0.00497706,0.00885254,0.000196356,0.000809404,0.00251888,-0.000825737,-0.0064158,-0.00122876,0.000293449,-0.000853788,0.000302411,-0.000580008,0.00246377,0.0061282,-0.00159966,0.00087386,0.00434913,0.00313091,-0.00254702,-0.0012401,-0.000255984,0.00187163,-0.0013261,0.000278883,0.000803737,0.00099292,-0.000205316,0.00145386,-0.00414295,-0.00138795,0.00114437,-0.00191526,-0.0009523,-0.000290991,0.000617714,-0.000942322,0.000976718
13,1.577,3,-20.7224,-20.6384,45.6976,0.261649,0.14057,-0.00183,0.029,1.46,-5.67458,0.000183605,0.00053169,-0.00534538,0.00257245,-0.00764435,0.0161307,0.00688602,-0.00923121,0.00685724,-0.00182209,0.00159435,0.000054,-0.000441102,-0.00404764,-0.00281335,0.00070638,0.000196625,0.00185692,-0.00216999,0.00103304,0.00597755,-0.000911191,0.00025502,0.00411256,0.00279653,-0.00149601,-0.000066,-0.000055,0.00229677,-0.00199231,0.000085,0.00167526,0.001402,0.000464455,0.000972342,-0.0043783,-0.00109975,0.000291399,-0.00151992,-0.00135042,0.000291433,0.000456886,-0.00136582,0.00144806
13,1.577,4,20.1476,-20.656,86.5676,0.243963,0.26492,-0.00298,0.03,23.232,88.5261,0.000216894,0.000195434,-0.0109759,0.000552443,-0.00569849,0.0155169,0.0127829,-0.00519873,0.00339759,-0.00336981,0.000444842,0.00027819,0.000202209,-0.00267137,-0.00238433,-0.000763285,0.000567829,0.00173303,-0.00197044,0.00198384,0.00464201,-0.00127743,0.000969691,0.00404533,0.00321599,-0.00338124,-0.000657222,-0.0013319,0.00109727,-0.00232942,-0.00045479,0.00117937,0.000933925,-0.0002413,0.000191997,-0.00442562,-0.000591702,0.00128617,-0.0017786,-0.00131728,-0.000179274,0.000690907,-0.000837738,0.00101692
13,1.577,5,20.1605,20.2184,86.5805,41.1184,0.26624,-0.12585,0.03,15.088,48.9254,0.000291233,0.000214421,0.00717797,-0.00774792,-0.00258698,0.0120485,0.0166703,-0.0038086,0.00993271,-0.00294063,0.00148643,0.00323546,-0.000495497,-0.00494977,-0.00192528,0.00115012,-0.000869532,0.000944285,0.000302499,0.00110396,0.00615358,-0.00254403,0.000104629,0.00352348,0.00303995,-0.0018443,0.000629374,-0.000736767,0.000949854,-0.00124712,0.000298734,0.00117198,0.00007,0.000053,0.000154901,-0.00490265,-0.000678891,0.00102715,-0.00122997,-0.000936529,-0.000984483,0.000484925,-0.000596287,0.000964681
13,1.774,1,-0.279133,-0.21002,66.1409,20.69,0.2034,-0.0636,0.025,5.624,19.5803,0.00033895,0.00033276,0.00199475,-0.00163077,-0.00412735,0.0150395,0.00910254,-0.00524137,0.0082916,-0.00178266,0.0012765,0.00082837,-0.00105924,-0.00288289,-0.000853918,-0.000187568,-0.000512802,0.000680996,-0.000302372,0.000534368,0.00489322,-0.000954678,-0.000182353,0.00264211,0.00262033,-0.00228476,-0.00107989,-0.000604579,0.00154555,-0.00132732,0.000052,0.00141183,0.000863277,-0.000104685,0.000330113,-0.0038123,0.000215277,0.000729987,-0.000819343,-0.000824715,0.000097,0.000790947,-0.000279714,0.00100406
13,1.774,2,-20.71,20.2381,45.71,41.1381,0.14127,-0.12498,0.029,0.31,0.163753,0.000278622,0.000536367,0.016198,-0.00574146,-0.00391576,0.0161273,0.00791568,-0.00441602,0.00786372,0.000173878,0.000725176,0.00223524,-0.000737001,-0.00570285,-0.00109217,0.000261444,-0.000759594,0.000267449,-0.000515794,0.00219032,0.00544849,-1.42E-03,0.000775568,0.00386621,0.00278236,-0.00226418,-0.0011024,-0.000228522,0.00166382,-0.00117967,0.000248526,0.000714466,0.000882657,-0.000182516,0.00129241,-0.0036834,-0.001233,0.00101782,-0.00170256,-0.000846538,-0.00025868,0.000549112,-0.000837682,0.000868258
13,1.774,3,-20.722,-20.6384,45.698,0.261645,0.14057,-0.00183,0.026,1.298,-5.04615,0.00016146,0.000465594,-0.00514911,0.00229147,-0.00680883,0.014333,0.0061283,-0.00819671,0.00609042,-0.00162057,0.00142288,0.000043,-0.000394826,-0.00359757,-0.00250088,0.000628384,0.000174308,0.00164926,-0.0019292,0.000918276,0.00531425,-0.000811107,0.00022557,0.00365599,0.0024852,-0.00132988,-0.000059,-0.00005,0.00204183,-0.0017718,0.000076,0.0014892,0.00124632,0.000412968,0.000864367,-0.00389274,-0.000976703,0.000259605,-0.00135116,-0.00120046,0.000259064,0.000406153,-0.00121405,0.00128726
13,1.774,4,20.1484,-20.656,86.5684,0.243959,0.26492,-0.00298,0.027,20.652,78.6945,0.000189659,0.000165961,-0.0101958,0.00049488,-0.00510875,0.0137871,0.0113772,-0.00461267,0.00301505,-0.00299631,0.000401286,0.000242741,0.000176863,-0.00237444,-0.00211948,-0.000678197,0.000504237,0.00153889,-0.00175184,0.00176356,0.00412701,-0.0011369,0.000860964,0.00359612,0.00285812,-0.00300575,-0.000584242,-0.00118527,0.000975487,-0.00207149,-0.000403518,0.00104843,0.000830245,-0.000214569,0.000170691,-0.00393475,-0.000525122,0.00114397,-0.00158109,-0.00117099,-0.000159353,0.000614162,-0.000744691,0.000903972
13,1.774,5,20.1614,20.2188,86.5814,41.1188,0.26624,-0.12585,0.026,13.413,43.4912,0.000255767,0.000185607,0.00596886,-0.00684567,-0.00233559,0.0106982,0.0148336,-0.00337808,0.00882401,-0.00261468,0.00132715,0.00287177,-0.000443592,-0.00439995,-0.00171132,0.00102285,-0.000773777,0.000837821,0.000268603,0.000981507,0.00547105,-0.00226279,0.000092,0.00313211,0.00270157,-0.00163948,0.000559488,-0.000655809,0.000844419,-0.00110943,0.000266358,0.00104181,0.000062,0.000047,0.000137693,-0.00435878,-0.000602641,0.000913634,-0.00109336,-0.000832491,-0.000875148,0.000431047,-0.000530069,0.000857555
14,1.38,1,-0.295442,-0.207744,66.6246,-28.4877,0.2035,0.08296,0.037,3.235,14.0207,0.000533059,0.000237952,-0.0188011,0.00496049,-0.00682787,0.0172394,0.0111493,-0.0122257,0.000515532,-0.0018838,0.00214693,0.00182489,0.000101725,-0.00613505,-0.00168417,0.000597886,0.00119473,0.00138686,-0.00116922,0.00140296,0.00541663,-0.00147135,-0.00112476,0.00442236,0.00266659,-0.00312495,-0.000806047,-0.00137259,0.00162614,-0.00169181,-0.000351408,0.00101573,0.00176267,0.000059,0.0010582,-0.0037949,-0.000117536,0.00118703,-0.00170731,-0.00135294,0.000205297,0.000853159,-0.00112216,0.00154281
14,1.38,2,-20.7248,20.2404,46.1952,-8.03958,0.14193,0.02293,0.035,1.858,-6.44608,0.00023662,0.000513201,-0.00963647,0.00423086,-0.0095119,0.0190931,0.0081367,-0.0119527,0.00634397,-0.00241921,0.00224889,0.000772717,-0.000338363,-0.00545916,-0.00324263,0.000802176,-0.000107393,0.00176491,-0.00281744,0.0016076,0.00670994,-1.43E-03,0.000272817,0.00509072,0.00295627,-0.00200769,-0.000465111,0.000046,0.00275575,-0.00212182,-0.000031,0.00252447,0.00220516,0.000253086,0.000737738,-0.00440841,-0.00131405,0.00099394,-0.0012914,-0.00176613,-0.000204112,0.0013552,-0.00135335,0.000859816
14,1.38,3,-20.7388,-20.6408,46.1812,-48.9208,0.14099,0.14354,0.037,2.948,-14.9714,0.0002999,0.000261217,-0.0182462,0.00475073,-0.00678951,0.0130822,0.00708674,-0.017788,0.00274377,-0.0020475,0.000430472,0.00165318,0.000879777,-0.0076395,-0.00366652,-0.000537053,-0.000301117,0.00192079,-0.00317471,0.00117102,0.00675828,-0.00106291,-0.000556634,0.00410109,0.00425418,-0.00306048,-0.00118612,0.000141386,0.00265461,-0.00183008,0.000722333,0.00183415,0.00163547,0.000441489,0.000782831,-0.00429889,-0.000607451,0.00138483,-0.00184504,-0.00134799,0.000094,0.000304821,-0.00131808,0.000989229
14,1.38,4,20.1365,-20.6578,87.0565,-48.9378,0.26439,0.14207,0.032,1.207,-6.16509,0.000465902,-0.000046,-0.0174336,0.00214902,-0.00485708,0.00680805,0.00888339,-0.010946,-0.00260281,-0.00187947,-0.000167999,0.00390421,-0.000942283,-0.00560426,-0.00148565,-0.000019,0.000567579,0.00188213,-0.000231974,0.000642573,0.00676131,-0.00243245,0.000592909,0.00518766,0.00398701,-0.00319886,-0.00126332,-0.000237821,0.0016851,-0.00125671,-0.00119507,0.00212275,0.000567154,-0.000061,0.000563975,-0.00462946,-0.000429051,0.0021244,-0.00201785,-0.00196949,0.000629104,0.000245711,-0.00122576,0.000925822
