sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
4,1.6,5,19.7596,20.0876,-46.6604,40.9876,-0.14127,-0.12498,0.071,0.887,1.88335,-0.00117181,0.000147895,0.028269,-0.0138718,0.0576517,0.00596535,-0.014209,-0.0137119,0.0103874,-0.000900361,-0.00086877,-0.00233621,0.00600583,-0.00235155,-0.00278527,0.000392947,0.000055,0.000412273,-0.00141353,0.00265592,0.00485307,-0.00187118,0.00112999,0.0020761,-0.000236858,-0.00343139,-0.00055979,0.000150974,0.00266274,-0.00188555,0.000376815,0.000268639,0.00150078,-0.000987198,0.000893597,-0.00380211,-0.00125463,0.0011114,0.000248097,-0.000895247,-0.000541105,0.00129165,-0.000214552,0.000992133
4,1.8,1,-0.904652,-0.718642,-67.3247,20.1814,-0.2034,-0.0636,0.073,1.595,0.936097,-0.00185025,0.000489646,0.0202652,-0.04162,0.0508509,0.00409583,-0.0154527,-0.0102991,0.00919162,-0.00151527,-0.000891979,-0.00160715,0.00417544,-0.00258023,-0.00391188,0.00203444,0.000286663,0.000551165,-0.00108697,0.00153667,0.00393641,-0.00127557,0.00130358,0.00132294,0.000562816,-0.0029804,-0.000480318,-0.000871254,0.00338419,-0.000733171,0.000570233,0.000732193,0.00146258,-0.00002,0.00134916,-0.00330968,-0.000923984,0.000545534,0.000730387,-0.000380873,0.000097,0.000832465,0.000341027,0.00111252
4,1.8,2,-21.5282,19.8133,-87.9482,40.7133,-0.26624,-0.12585,0.097,3.177,4.46761,-0.00247543,0.000525595,0.0124152,-0.0368969,0.0836015,0.00303982,-0.0208862,-0.0078649,0.00606822,-0.00167773,-0.00133154,-0.00225207,0.00380312,-0.00154864,-0.00338566,0.00169721,-0.000132121,0.000847597,-0.000597359,0.000751501,0.00401601,-0.000936709,0.00178674,0.00206294,0.000911374,-0.00223763,0.000055,-0.000337183,0.00296901,-0.00209535,0.000152431,0.000503925,0.00164984,-0.000374051,0.00160007,-0.00309445,-0.00140692,0.000897175,-0.000233101,-0.000934351,-0.000268694,0.000568571,0.000382538,0.00150313
4,1.8,3,-21.5608,-21.3929,-87.9808,-0.492892,-0.26492,-0.00298,0.084,1.257,4.12138,-0.002309,0.000336477,0.0170806,-0.0644699,0.0433027,0.00209161,-0.0188568,-0.00822535,0.0111887,-0.0015714,-0.000516464,-0.00130367,0.00374628,-0.00377284,-0.00323704,0.00152382,-0.000264831,-0.000149091,-0.000667168,0.00182134,0.00448416,-0.00153936,0.00147708,0.00243028,0.000779303,-0.00222329,-0.000733044,-0.000393904,0.00328168,-0.00147626,0.000496756,0.000361448,0.00167671,-0.000486137,0.000684739,-0.00359061,-0.00127535,0.000746415,0.000352844,-0.000795238,-0.000120946,0.000318929,0.000301869,0.000979469
4,1.8,4,19.6936,-21.2151,-46.7264,-0.315144,-0.14057,-0.00183,0.052,5.304,-17.9576,-0.00123436,0.000808606,0.0254307,-0.0369642,0.017549,0.00435005,-0.00960612,-0.0109219,0.012302,-0.00195185,-0.000440406,-0.00182834,0.00455844,-0.00407934,-0.00303268,0.002703,0.000623691,0.000851065,-0.000673213,0.00150796,0.00387006,-0.00160929,0.00120921,0.00211405,0.00121065,-0.00217564,-0.00152679,-0.000266909,0.00262923,-0.00224634,0.000257764,0.000983377,0.00182202,-0.000618454,0.00109602,-0.00326913,-0.00164281,0.00118671,-0.000300101,-0.000707884,0.000895589,0.000398775,-0.000039,0.000893963
4,1.8,5,19.7579,19.8748,-46.6621,40.7748,-0.14127,-0.12498,0.071,0.802,1.67389,-0.00105138,0.000180533,0.0221085,-0.0182244,0.0596841,0.00575093,-0.012639,-0.0121572,0.00924196,-0.000808493,-0.000760594,-0.00204999,0.00531967,-0.00210663,-0.00247751,0.000353838,0.000063,0.000368236,-0.00126402,0.00234784,0.00431513,-0.0016526,0.00100214,0.00183751,-0.000193356,-0.0030519,-0.000512747,0.000148599,0.00235591,-0.00167841,0.000347392,0.000225442,0.00132551,-0.000865947,0.000784933,-0.0033989,-0.00110544,0.00100057,0.000223459,-0.000810376,-0.000497651,0.00114432,-0.000187346,0.00089853
5,0.75,1,-0.911716,0.743426,-67.8317,-27.5366,-0.2035,0.08296,0.08,3.464,8.05413,-0.00202499,0.000186732,0.035363,0.0238428,0.00600924,-0.00211228,-0.0315748,-0.033077,0.0395792,-0.00628644,-0.00171863,-0.00656461,0.0111767,-0.00721794,-0.0063559,0.00214967,-0.00153698,0.0032141,-0.00150634,0.00191426,0.00908185,-0.00439884,0.00185736,0.00552968,0.0015976,-0.00639648,-0.00189114,0.000077,0.00551016,-0.00704009,0.00372656,0.00121596,0.00318774,-0.00248352,0.00228416,-0.00606305,-0.00319495,0.00209085,0.0021257,0.000049,-0.000394288,0.00148631,0.00008,0.0025858
5,0.75,2,-21.5357,21.3007,-88.4557,-6.97929,-0.26612,0.02171,0.113,6.616,26.8621,-0.0028335,-0.000673027,0.0451155,0.0670327,0.0428723,-0.0072027,-0.0445875,-0.0210472,0.0315244,-0.00549561,0.000878303,-0.00432679,0.00730873,-0.0089876,-0.00731095,0.0030831,-0.000731857,0.000955246,-0.00172009,0.00324239,0.0109671,-0.00384482,0.00322361,0.00540289,0.00267998,-0.00588747,-0.00265512,0.000393522,0.00805421,-0.00393154,0.0010382,0.000835545,0.00391069,-0.0011771,0.00192,-0.00844977,-0.00298669,0.00172345,0.00125681,-0.00159358,-0.000180718,0.000601243,0.0011929,0.00232148
5,0.75,3,-21.604,-19.9508,-88.524,-48.2308,-0.26439,0.14207,0.105,1.483,-2.96432,-0.00261569,-0.00170126,0.00773939,0.0313887,0.0583668,-0.0179037,-0.0343579,-0.035011,0.047639,-0.00265455,-0.00473926,-0.0108413,0.0114349,-0.00543618,-0.00715616,0.00493153,0.000348846,0.00109964,-0.00218665,0.00115088,0.00817869,-0.00207274,0.00335087,0.00374724,0.00270824,-0.0054973,-0.00192669,-0.00135118,0.00634094,-0.0047326,0.00235531,0.00375274,0.00440348,-0.000213321,0.00172465,-0.00726857,-0.00157984,0.00158248,0.00130118,0.000877236,0.000397167,0.00221808,0.000954747,0.00389454
5,0.75,4,19.6958,-19.7881,-47.2242,-48.0681,-0.14099,0.14354,0.072,11.065,-58.346,-0.00154108,0.000567827,0.0159923,-0.00190337,-0.0185463,-0.00675784,-0.018675,-0.0423499,0.0387696,-0.00578778,-0.00345762,-0.00416445,0.0142,-0.00535379,-0.006799,0.000972314,-0.000954492,0.000381868,-0.000293689,0.00395639,0.0097732,-0.000998288,0.00374299,0.00574552,0.00290237,-0.00367665,-0.00341545,-0.000208577,0.00706013,-0.00459875,0.00100845,0.00265914,0.00414264,-0.000360793,0.00236654,-0.00702261,-0.00370853,0.00239034,0.00102936,-0.00169873,0.00107326,-0.000342902,0.000224071,0.00246638
5,0.75,5,19.7419,21.4619,-47.1781,-6.81814,-0.14193,0.02293,0.086,8.103,-33.7598,-0.00223923,0.000764244,0.0625298,0.0235982,-0.0260159,4.02E-07,-0.0226909,-0.0270607,0.0315445,-0.00650725,0.000297371,-0.00446481,0.0102566,-0.00976063,-0.00775032,0.00659895,0.00147773,0.00156667,-0.00100828,0.00367091,0.0114149,-0.00343218,0.0023108,0.00636064,0.00136836,-0.0057462,-0.00307409,-0.00159201,0.00573793,-0.00597735,0.00120254,0.00386129,0.00395257,-0.00206963,0.00285968,-0.00727296,-0.00486445,0.00192323,0.00126597,-0.00119747,0.000302399,-0.00019781,0.000768644,0.00280587
5,0.8,1,-0.916807,0.517696,-67.8368,-27.7623,-0.2035,0.08296,0.072,3.26,7.62407,-0.00219903,0.000364068,0.035936,0.00346821,0.00483042,-0.000805708,-0.0297312,-0.0309946,0.0370812,-0.00583402,-0.00153543,-0.00608038,0.0105028,-0.00676966,-0.00603575,0.00201009,-0.00145022,0.00303726,-0.00149526,0.00181087,0.00854929,-0.00409138,0.00177339,0.00519252,0.00158795,-0.00598757,-0.00165766,0.000073,0.00505454,-0.00656978,0.00348147,0.00115553,0.00291261,-0.00240302,0.00213728,-0.0056414,-0.00295003,0.0019997,0.00204651,0.000043,-0.000257398,0.00140456,0.000084,0.00237112
5,0.8,2,-21.5417,21.0777,-88.4617,-7.20231,-0.26612,0.02171,0.094,6.198,25.2712,-0.00296257,-0.000471264,0.0421399,0.0373692,0.044977,-0.00560925,-0.0418539,-0.0197409,0.0295778,-0.00512991,0.000841844,-0.00402281,0.00679653,-0.00843128,-0.00684481,0.00288822,-0.000679899,0.000890133,-0.00162179,0.00303522,0.0102995,-0.00362249,0.00299793,0.00507167,0.00252587,-0.00551763,-0.00248898,0.000373931,0.00754575,-0.00368803,0.000972259,0.000780933,0.00366736,-0.0011022,0.00180109,-0.00790953,-0.00280581,0.00159985,0.00116069,-0.00148968,-0.000172381,0.000564133,0.00111112,0.00217302
5,0.8,3,-21.6117,-20.1817,-88.5317,-48.4617,-0.26439,0.14207,0.089,1.362,-2.70011,-0.00290865,-0.00109778,0.0124818,0.00501979,0.0478934,-0.0154979,-0.0322718,-0.0328529,0.0446617,-0.00245742,-0.00442617,-0.0101289,0.0106647,-0.00509891,-0.00669939,0.00462929,0.000331879,0.00102139,-0.00205942,0.00107231,0.00769054,-0.00196158,0.00311374,0.00352275,0.00254928,-0.00515718,-0.00180698,-0.00125432,0.00594087,-0.00443896,0.00220367,0.00350882,0.00412626,-0.000195904,0.00161913,-0.00678824,-0.00148879,0.00146401,0.00120117,0.000827149,0.000372795,0.00207414,0.00089017,0.00365163
5,0.8,4,19.692,-20.0175,-47.228,-48.2975,-0.14099,0.14354,0.071,10.357,-54.6865,-0.00180426,0.00112094,0.0205416,-0.0143221,-0.0237026,-0.0051031,-0.0175183,-0.0397128,0.0363165,-0.00540625,-0.00321046,-0.00387634,0.013259,-0.00502017,-0.00635676,0.000904072,-0.000900613,0.000355492,-0.000288993,0.00370564,0.00916592,-0.000944479,0.00349759,0.0053949,0.00272891,-0.00345319,-0.00320036,-0.000202105,0.00661644,-0.00430535,0.000932813,0.00248284,0.00388201,-0.000335495,0.00222769,-0.00656497,-0.00347078,0.00222901,0.000948787,-0.0015914,0.00100763,-0.000321477,0.000209897,0.00231358
5,0.8,5,19.7389,21.2405,-47.1811,-7.03955,-0.14193,0.02293,0.076,7.56,-31.6184,-0.0022041,0.000817406,0.0587302,0.00898557,-0.0192389,0.00107352,-0.0213091,-0.0253793,0.0295788,-0.00612467,0.000300241,-0.00419627,0.00959682,-0.00914355,-0.0072788,0.00616429,0.00141416,0.00145108,-0.000934198,0.00346911,0.0106973,-0.00325976,0.00215727,0.00598414,0.0013273,-0.00535503,-0.00288911,-0.0015147,0.00535066,-0.00562316,0.00114695,0.00364089,0.00371897,-0.00192574,0.00265634,-0.0068465,-0.00455283,0.00175776,0.0012006,-0.00111624,0.000277823,-0.000160767,0.000687734,0.00262185
5,1,1,-0.930416,-0.0893873,-67.8504,-28.3694,-0.2035,0.08296,0.07,2.654,6.25613,-0.00235592,0.000753206,0.0347739,-0.0378732,0.00177015,0.0018779,-0.0238432,-0.0247665,0.0296225,-0.0046881,-0.00115009,-0.00481269,0.00826196,-0.00544282,-0.00478973,0.00158518,-0.00117496,0.0024722,-0.00121318,0.0014075,0.00685404,-0.00331678,0.00140625,0.00415844,0.00127437,-0.00476506,-0.00126814,0.000049,0.00405771,-0.00520878,0.00274903,0.000876497,0.00232315,-0.00190858,0.00169088,-0.00454722,-0.00233302,0.00155119,0.00158066,0.000023,-0.000151628,0.00114258,0.000004,0.00189427
5,1,2,-21.5576,20.4779,-88.4776,-7.80209,-0.26612,0.02171,0.078,4.942,20.4058,-0.00303043,0.000023,0.0333218,-0.0247578,0.0460091,-0.00211117,-0.0335918,-0.0157748,0.0236517,-0.00402692,0.000786579,-0.00303732,0.0053448,-0.00677155,-0.00544743,0.00224212,-0.00058874,0.000733126,-0.00128495,0.00238052,0.00811205,-0.00284869,0.00240541,0.00406112,0.00207912,-0.00440145,-0.00193795,0.000211615,0.00603323,-0.00292694,0.000717248,0.000579595,0.00296697,-0.000879322,0.00140779,-0.0063149,-0.00215657,0.00137012,0.000919742,-0.00119357,-0.000095,0.000449204,0.000831813,0.00166675
5,1,3,-21.6323,-20.803,-88.5523,-49.083,-0.26439,0.14207,0.08,1.131,-1.98889,-0.00337945,0.000161531,0.021295,-0.0483629,0.0233602,-0.00963094,-0.0259777,-0.0263783,0.0357869,-0.00193247,-0.00348759,-0.0079754,0.00839017,-0.00411262,-0.00536848,0.00371183,0.000347368,0.000756953,-0.00168207,0.000863592,0.00619285,-0.00155185,0.0024503,0.0028034,0.00204203,-0.00412577,-0.00145437,-0.000974529,0.00470281,-0.00359745,0.00182753,0.00280547,0.00327916,-0.000119198,0.00125969,-0.00541031,-0.00118063,0.00119168,0.000896689,0.000627833,0.000287317,0.00165602,0.000755096,0.0029419
5,1,4,19.6818,-20.6343,-47.2382,-48.9143,-0.14099,0.14354,0.074,8.248,-43.72,-0.00221981,0.00217686,0.0284897,-0.0383959,-0.0328104,-0.00141283,-0.014042,-0.0317894,0.0289889,-0.00431196,-0.00252066,-0.00303599,0.010482,-0.00402058,-0.00506128,0.00070761,-0.000718596,0.000274457,-0.000252175,0.00295122,0.00739899,-0.000772166,0.00275214,0.00433499,0.00220735,-0.0027689,-0.00257074,-0.000137491,0.0052844,-0.00343734,0.000732315,0.00197189,0.00309553,-0.000257115,0.00177906,-0.00523878,-0.00278811,0.0017654,0.000721131,-0.00126961,0.000799536,-0.000254962,0.00016168,0.00184997
5,1,5,19.7308,20.645,-47.1892,-7.63499,-0.14193,0.02293,0.062,5.983,-25.2239,-0.00196829,0.000898225,0.0473329,-0.0209773,-0.00461379,0.00322673,-0.0170766,-0.0202806,0.0236233,-0.00483971,0.000270469,-0.00330559,0.00756577,-0.00732161,-0.00580491,0.00492372,0.00113631,0.00115968,-0.000757798,0.00276947,0.00859776,-0.00263834,0.00167952,0.00481314,0.00109116,-0.00428799,-0.00230745,-0.00120928,0.00427714,-0.00449541,0.000897309,0.00290755,0.0029737,-0.00153976,0.0021288,-0.00544184,-0.00364884,0.00137253,0.000931044,-0.000882456,0.000224228,-0.000139118,0.000531958,0.00209043
5,1.2,1,-0.938641,-0.461416,-67.8586,-28.7414,-0.2035,0.08296,0.073,2.271,5.29393,-0.00226224,0.000861729,0.0320793,-0.0522352,0.000213422,0.00285563,-0.0198886,-0.0206607,0.0246493,-0.00393998,-0.000929709,-0.00392494,0.00686808,-0.00454783,-0.00396229,0.00130462,-0.000997554,0.00203735,-0.00102979,0.00119304,0.00571153,-0.00272823,0.00115223,0.00346956,0.00112363,-0.00402425,-0.00106702,0.000035,0.00339337,-0.00435758,0.00226408,0.000745026,0.00192475,-0.0015817,0.00142611,-0.00382661,-0.00194294,0.00132448,0.00133999,0.000016,-0.000135139,0.000900259,-0.000051,0.00159334
5,1.2,2,-21.5673,20.1104,-88.4873,-8.16963,-0.26612,0.02171,0.081,4.156,17.103,-0.00286781,0.000196831,0.0276877,-0.048544,0.0432293,-0.000499558,-0.02805,-0.0131466,0.019732,-0.00333126,0.000674449,-0.0024914,0.00439465,-0.0056491,-0.00453114,0.00186287,-0.000483064,0.000605542,-0.00108085,0.00198092,0.00677746,-0.00239217,0.00198013,0.00339497,0.00174896,-0.00367107,-0.00161357,0.00018105,0.00502475,-0.00244326,0.000593241,0.000480264,0.00246837,-0.000730726,0.00117632,-0.0052494,-0.00179945,0.0011228,0.0007464,-0.000994132,-0.000077,0.000369372,0.00068609,0.00138696
5,1.2,3,-21.6447,-21.1836,-88.5647,-49.4636,-0.26439,0.14207,0.085,1.009,-1.56926,-0.00332408,0.00069001,0.0235357,-0.0670119,0.0116502,-0.00659934,-0.0217151,-0.0220096,0.0298236,-0.00158234,-0.00287784,-0.00659952,0.0069237,-0.00343815,-0.00446455,0.00310748,0.000301452,0.000617404,-0.0014186,0.000712732,0.0051775,-0.00130514,0.00201752,0.00233851,0.00171264,-0.00343393,-0.00121547,-0.000793125,0.00391122,-0.00300515,0.00152328,0.00232815,0.0027226,-0.000091,0.00105805,-0.00448917,-0.000979241,0.000977931,0.000721944,0.000517181,0.000236104,0.00138361,0.000632195,0.00244679
5,1.2,4,19.6756,-21.0123,-47.2444,-49.2923,-0.14099,0.14354,0.074,6.855,-36.4182,-0.00225053,0.0024876,0.0298844,-0.0457204,-0.0345565,0.000159601,-0.0116906,-0.0265024,0.0241247,-0.00363872,-0.00204062,-0.00249327,0.00864564,-0.00333846,-0.00419053,0.000562169,-0.000590779,0.000220295,-0.000225098,0.00244133,0.00616336,-0.000657202,0.00230517,0.00363906,0.00182377,-0.0023343,-0.00213765,-0.000137502,0.00442574,-0.00286609,0.000599986,0.00162806,0.00256744,-0.000215206,0.00149273,-0.00440121,-0.00229348,0.00145505,0.000554016,-0.00103348,0.000671399,-0.000233429,0.000111827,0.00159013
5,1.2,5,19.7259,20.2801,-47.1941,-7.9999,-0.14193,0.02293,0.059,4.96,-20.9819,-0.00177859,0.000888835,0.0396552,-0.0318567,0.00147873,0.00389706,-0.0142561,-0.0169057,0.0196733,-0.00403894,0.000250525,-0.00273935,0.00625682,-0.00611935,-0.00484113,0.00409556,0.000960202,0.000940089,-0.000623736,0.00231522,0.00717456,-0.00222547,0.00138228,0.00400667,0.000939044,-0.00354721,-0.00191157,-0.00100702,0.00354286,-0.00377046,0.000752454,0.0024275,0.00248599,-0.00125992,0.00177936,-0.00455342,-0.0030333,0.00111609,0.000768556,-0.000746962,0.000196779,-0.000093,0.000431333,0.00174732
5,1.4,1,-0.944648,-0.737547,-67.8646,-29.0175,-0.2035,0.08296,0.073,1.995,4.58828,-0.00213077,0.000914464,0.0294658,-0.0579284,-0.000673479,0.00325711,-0.0170625,-0.0176877,0.0211005,-0.00340406,-0.00074506,-0.00333018,0.00581432,-0.00391894,-0.00338181,0.00109442,-0.000872825,0.00176458,-0.000858613,0.00100557,0.00489285,-0.00233768,0.00100748,0.00296457,0.000942413,-0.00342877,-0.000892956,0.00001,0.00291333,-0.00371786,0.001916,0.000622644,0.00167556,-0.00134999,0.00118851,-0.00330965,-0.00163107,0.00113401,0.00110565,0.000002,-0.000095,0.000787676,-0.00006,0.00134221
5,1.4,2,-21.5743,19.8376,-88.4943,-8.44242,-0.26612,0.02171,0.083,3.592,14.7228,-0.00267635,0.000281974,0.0236879,-0.0593472,0.0400725,0.000380962,-0.0240866,-0.0112651,0.0169346,-0.00283891,0.000589182,-0.00210621,0.00371701,-0.00484614,-0.00388212,0.00159446,-0.000401812,0.000516204,-0.000931343,0.001698,0.00582289,-0.00206043,0.00167906,0.00291886,0.00150409,-0.0031534,-0.00137538,0.000162612,0.00430058,-0.00209331,0.000508139,0.000408398,0.00211473,-0.000626289,0.000997996,-0.00449361,-0.00154704,0.000950165,0.000626218,-0.00084823,-0.000062,0.000310081,0.000584249,0.00119099
5,1.4,3,-21.6538,-21.4661,-88.5738,-49.7461,-0.26439,0.14207,0.087,0.911,-1.28992,-0.00319953,0.000974116,0.0238103,-0.0743781,0.00496928,-0.00477772,-0.0186079,-0.0188774,0.0255514,-0.001316,-0.00240311,-0.00558451,0.00592944,-0.00299044,-0.00379899,0.00265558,0.0002557,0.000520732,-0.00119072,0.000632598,0.00440948,-0.00109738,0.00176136,0.00197087,0.00151743,-0.00293282,-0.00106127,-0.000702988,0.00340301,-0.00257508,0.00130137,0.00201184,0.00236066,-0.000093,0.000944169,-0.00382342,-0.000795722,0.000876336,0.000639053,0.000406576,0.000186514,0.00119557,0.000594701,0.00212366
5,1.4,4,19.6711,-21.2928,-47.2489,-49.5728,-0.14099,0.14354,0.072,5.864,-31.2054,-0.00220273,0.00257967,0.029528,-0.0479054,-0.0342936,0.00100569,-0.0100246,-0.0227178,0.0206415,-0.00311472,-0.00172887,-0.00211189,0.00736888,-0.00287056,-0.00358209,0.000479518,-0.000515524,0.000184518,-0.000192257,0.00209697,0.00529641,-0.0005651,0.00196111,0.00312801,0.00157284,-0.00200279,-0.00183397,-0.00011551,0.00379006,-0.002454,0.000503072,0.00139059,0.00220201,-0.000183405,0.00128482,-0.00377338,-0.00196287,0.00124004,0.000464282,-0.000888188,0.000574858,-0.000204141,0.000093,0.00137165
5,1.4,5,19.7223,20.0092,-47.1977,-8.27077,-0.14193,0.02293,0.056,4.237,-17.9583,-0.00159185,0.000834584,0.0341367,-0.0364321,0.00456845,0.00411898,-0.0122243,-0.0144773,0.0168451,-0.00344582,0.000227492,-0.00232844,0.00532358,-0.00524802,-0.0041416,0.00350993,0.000822171,0.000802436,-0.000539499,0.00198341,0.00616151,-0.00191263,0.00117011,0.0034413,0.000814249,-0.00304107,-0.00163717,-0.000859706,0.00303456,-0.0032336,0.000638067,0.0020793,0.00213009,-0.00107721,0.00152463,-0.00389582,-0.00259931,0.00094846,0.000646236,-0.000640205,0.000168978,-0.000082,0.000366156,0.00149577
5,1.6,1,-0.949715,-0.973858,-67.8697,-29.2539,-0.2035,0.08296,0.072,1.782,4.05341,-0.00200505,0.000913216,0.0272637,-0.0605363,-0.00130135,0.00347996,-0.0149446,-0.015475,0.0184552,-0.00297005,-0.000639332,-0.00289649,0.00505379,-0.00343174,-0.00295204,0.000958803,-0.0007632,0.00154041,-0.000755413,0.000880805,0.00429053,-0.00205308,0.000869774,0.00259994,0.00083148,-0.00300321,-0.000777783,0.000015,0.00254843,-0.00325458,0.00167129,0.000544769,0.00146526,-0.00118249,0.00103869,-0.00289213,-0.00142705,0.000983694,0.000955672,0.000002,-0.00008,0.000685952,-0.000059,0.00117505
5,1.6,2,-21.5802,19.6041,-88.5002,-8.67587,-0.26612,0.02171,0.084,3.169,12.9296,-0.00249722,0.000348406,0.0206962,-0.0651897,0.0372545,0.000922436,-0.0211115,-0.00984572,0.0148462,-0.00244379,0.000506153,-0.00180068,0.00322484,-0.00426863,-0.00339807,0.00137533,-0.000325532,0.000458001,-0.000842664,0.00149092,0.00511031,-0.00178751,0.00143612,0.00253229,0.00132943,-0.00274258,-0.0011842,0.00011929,0.00375009,-0.00182279,0.000467664,0.000361057,0.00182513,-0.000570564,0.000880194,-0.00389664,-0.00137794,0.000848108,0.000540445,-0.000770641,-0.000035,0.000288647,0.000477593,0.00103974
5,1.6,3,-21.6615,-21.7079,-88.5815,-49.9879,-0.26439,0.14207,0.088,0.84,-1.08566,-0.00302974,0.00109692,0.0235863,-0.0777765,0.000510184,-0.00349785,-0.0163098,-0.016524,0.0223541,-0.00113721,-0.00209177,-0.00486523,0.00515407,-0.00261804,-0.003318,0.00232533,0.000226754,0.000451357,-0.00104625,0.000549932,0.00387077,-0.000968645,0.00152551,0.00173101,0.00133526,-0.00256894,-0.000929339,-0.000609408,0.00297563,-0.0022532,0.00113541,0.00175533,0.00206559,-0.000081,0.000826682,-0.00333398,-0.00069972,0.000757179,0.000547838,0.000358145,0.000162901,0.00104245,0.000517544,0.00185933
5,1.6,4,19.6673,-21.5329,-47.2527,-49.8129,-0.14099,0.14354,0.07,5.124,-27.2961,-0.00212169,0.00258646,0.028757,-0.048415,-0.0335346,0.0015495,-0.00876374,-0.019885,0.0180304,-0.00271014,-0.00148394,-0.00181193,0.00640892,-0.00252812,-0.00312196,0.000429191,-0.000455956,0.000146931,-0.00018844,0.00184675,0.00464029,-0.000482092,0.00171913,0.00272625,0.00138192,-0.00174516,-0.00160507,-0.000084,0.00332201,-0.00216245,0.000431266,0.00122376,0.00191183,-0.000158919,0.00114396,-0.00329428,-0.00169779,0.00109448,0.000394599,-0.000787966,0.00050029,-0.000171958,0.000075,0.00119257
5,1.6,5,19.7193,19.7774,-47.2007,-8.5026,-0.14193,0.02293,0.054,3.697,-15.693,-0.0014445,0.000787693,0.0299806,-0.0387089,0.0064225,0.00418863,-0.0107002,-0.0126575,0.0147262,-0.00300185,0.000209757,-0.002021,0.00462446,-0.00459366,-0.00362075,0.00307249,0.000722399,0.000700831,-0.000477063,0.00173761,0.005399,-0.00167874,0.0010136,0.00301688,0.000718838,-0.00265984,-0.00142966,-0.000748182,0.00265117,-0.00283348,0.000557489,0.00181832,0.00186107,-0.000942709,0.00133435,-0.00340297,-0.00227269,0.000824003,0.000553757,-0.000559928,0.000149903,-0.000072,0.000315738,0.00130703
5,1.8,1,-0.954456,-1.19718,-67.8745,-29.4772,-0.2035,0.08296,0.072,1.602,3.63528,-0.00188128,0.000924074,0.0254689,-0.0620629,-0.00177192,0.00360967,-0.0132872,-0.0137408,0.0164158,-0.00259368,-0.000531432,-0.00254365,0.00445754,-0.0030373,-0.00261105,0.000849851,-0.000658372,0.00137881,-0.000670541,0.000797075,0.0038129,-0.00181641,0.000782819,0.00233155,0.000738603,-0.00266885,-0.000677501,-0.000001,0.00227452,-0.00288412,0.00150104,0.000497917,0.00130685,-0.00103062,0.000919093,-0.00253553,-0.0012402,0.000885666,0.000833676,0.000018,-0.000058,0.000609131,-0.00006,0.00106836
5,1.8,2,-21.5857,19.3835,-88.5057,-8.89649,-0.26612,0.02171,0.084,2.841,11.5331,-0.00235526,0.000384405,0.0183716,-0.0690907,0.0349271,0.00133266,-0.0187884,-0.00874804,0.0132054,-0.00216335,0.00045809,-0.00158021,0.00283901,-0.00379773,-0.00301783,0.00122266,-0.000284173,0.000403912,-0.00075358,0.00132422,0.00455075,-0.00159407,0.00126525,0.0022562,0.00119093,-0.00244106,-0.00105357,0.000112087,0.00332872,-0.00162167,0.000416402,0.000319486,0.00162086,-0.000504922,0.000783702,-0.00345935,-0.00122633,0.000749625,0.000472018,-0.000684879,-0.000031,0.000251485,0.000421476,0.000925638
