sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
11,0.76,4,20.1341,-20.6406,42.4241,-57.6706,0.12943,0.16913,0.065,5.542,-25.9527,0.000704773,-0.000400489,-0.0365982,0.00622025,-0.0061135,0.0145971,0.012755,-0.0314438,0.00592461,-0.00114782,-0.00284038,0.00256465,0.0044055,-0.0137132,-0.00664639,-0.00179986,-0.000792277,0.00361805,-0.00500398,0.00149496,0.0106611,-0.00248484,0.00160578,0.00799642,0.00757421,-0.0058399,-0.00206364,0.00143355,0.00563596,-0.00500425,0.000917765,0.00437613,0.00401207,0.000464127,0.0021995,-0.00688604,-0.0017474,0.00215238,-0.00333015,-0.00171083,0.00103385,0.000774124,-0.00240125,0.00180301
11,0.76,5,20.1481,20.241,42.4381,-16.789,0.13033,0.04902,0.067,4.267,16.3394,0.000479517,0.000416777,-0.031148,0.0058926,-0.0118541,0.0324101,0.0155728,-0.0227612,0.00786704,-0.00412857,0.00225551,0.00164748,0.00030532,-0.0117731,-0.00597205,-0.000024,-0.000686289,0.00375404,-0.00708523,0.00378487,0.0110571,-0.00295823,0.0022156,0.00909071,0.00568169,-0.00407692,-0.0016009,-0.000941009,0.00525097,-0.00385742,0.000439591,0.00311174,0.00231118,0.00115568,0.00217705,-0.00786965,-0.00228327,0.00253438,-0.00153402,-0.00343678,-0.00100644,0.000344947,-0.00159648,0.00250732
11,0.869,1,-0.2948,-0.190226,21.9952,-37.2202,0.0678,0.10972,0.065,7.23,31.4103,0.000476445,0.000270372,-0.0376511,0.00135963,-0.00928807,0.0250434,0.00745308,-0.0306782,0.0087981,-0.00272642,-0.000082,0.00253904,-0.000378491,-0.0105014,-0.00269696,-0.000229185,0.000989055,0.00424415,-0.00416118,0.00227435,0.00936127,-0.00248254,0.00069437,0.0078443,0.00593597,-0.00488254,-0.0024317,-0.00137406,0.00327524,-0.00323143,-0.000109995,0.00202668,0.00236399,0.000056,0.00181047,-0.00782738,-0.00122899,0.00166017,-0.00304175,-0.00110774,0.00133635,0.0017129,-0.00182714,0.00194829
11,0.869,2,-20.7226,20.2579,1.56735,-16.7721,0.00565,0.04944,0.056,3.095,-5.70207,0.000237278,0.000716898,-0.0241016,-0.00360886,-0.010474,0.0299878,0.00545018,-0.0189564,0.0139552,-0.00307932,0.00455819,0.00232423,-0.00260895,-0.00610546,-0.00404954,0.00132043,0.00123201,0.00186982,-0.00366352,0.00374248,0.00952552,-0.00305242,-0.000413824,0.00471217,0.00561916,-0.00586535,-0.000497215,-0.00144092,0.00335253,-0.00356213,-0.00026833,0.0016944,0.00327251,-0.00005,0.0012751,-0.00609213,-0.00256619,0.00280944,-0.00289287,-0.00136461,-0.00100066,0.000989101,-0.00084926,0.00180574
11,0.869,3,-20.7369,-20.6263,1.55306,-57.6563,0.00561,0.16964,0.062,5.791,-30.5096,0.000280602,-0.0001615,-0.0330742,-0.0069805,-0.00511759,0.0142749,0.0030587,-0.0366043,0.0132222,-0.000019,-0.00178439,0.00473657,0.00185126,-0.00925401,-0.00318904,0.00130343,0.00163888,0.00546053,-0.00403937,0.0027584,0.00868361,-0.00220315,0.000121973,0.00708563,0.00622644,-0.00321466,-0.000593412,-0.000693973,0.00306152,-0.00449296,-0.000464156,0.00285204,0.00289941,-0.000606374,0.00231753,-0.00624671,-0.00110661,0.00183244,-0.00184235,-0.00250781,0.000457843,-0.000041,-0.00204862,0.00310481
11,0.869,4,20.1344,-20.641,42.4244,-57.671,0.12943,0.16913,0.057,4.847,-22.6997,0.000613201,-0.000367592,-0.0327191,0.00541562,-0.00535906,0.0127736,0.0111581,-0.027492,0.00517954,-0.00101162,-0.00246915,0.00223676,0.00383866,-0.011989,-0.00581223,-0.00157403,-0.000693023,0.00316219,-0.00437505,0.00130768,0.00932332,-0.00217467,0.00140344,0.00699398,0.00662349,-0.00510741,-0.00180481,0.00125072,0.00492954,-0.0043767,0.000803178,0.00382723,0.00350885,0.0004059,0.00192361,-0.0060243,-0.00152682,0.00188339,-0.00291247,-0.00149624,0.000904173,0.000677041,-0.00210006,0.00157686
11,0.869,5,20.1484,20.2409,42.4384,-16.7891,0.13033,0.04902,0.058,3.731,14.2879,0.000416441,0.000352623,-0.0278569,0.00515732,-0.0104058,0.028346,0.0136233,-0.019901,0.00687746,-0.00361727,0.00198651,0.00143513,0.000253543,-0.0102926,-0.00522238,-0.00002,-0.00060058,0.00328127,-0.00619535,0.00331028,0.00967063,-0.00258864,0.0019362,0.0079509,0.00496839,-0.00356555,-0.00140011,-0.000825015,0.00459284,-0.00337393,0.000385033,0.00272143,0.00202129,0.00101072,0.00190399,-0.00688424,-0.00199563,0.00221751,-0.00134162,-0.00300569,-0.000880192,0.000301683,-0.00139623,0.00219283
11,0.977,1,-0.294679,-0.190438,21.9953,-37.2204,0.0678,0.10972,0.058,6.431,27.9367,0.000422775,0.000230554,-0.0339513,0.00121102,-0.00827433,0.0222786,0.00662822,-0.027282,0.00782391,-0.0024301,-0.000063,0.00225437,-0.000346463,-0.00933769,-0.00239833,-0.000203326,0.000879634,0.00377361,-0.00370036,0.00202293,0.00832653,-0.00220897,0.000616716,0.00697754,0.00527933,-0.00434292,-0.00216286,-0.0012241,0.00291362,-0.00287453,-0.000098,0.00180258,0.00210271,0.00005,0.00161014,-0.00696316,-0.0010921,0.0014774,-0.00270563,-0.00098521,0.00118858,0.00152353,-0.00162529,0.00173311
11,0.977,2,-20.7226,20.2578,1.56736,-16.7722,0.00565,0.04944,0.05,2.753,-5.07336,0.00021104,0.000629373,-0.0218645,-0.00319887,-0.00933302,0.0266741,0.00484347,-0.0168569,0.0124106,-0.00274371,0.00406427,0.00206356,-0.00233037,-0.00542757,-0.00360125,0.00117519,0.00109566,0.00166175,-0.00325771,0.00332887,0.00847292,-0.00271573,-0.000369174,0.00419164,0.0049975,-0.00521698,-0.000442253,-0.00128327,0.00298244,-0.00316871,-0.000238455,0.0015071,0.00291077,-0.000045,0.00113416,-0.00541976,-0.00228149,0.00249961,-0.00257309,-0.00121376,-0.000890048,0.000879764,-0.000755382,0.00160613
11,0.977,3,-20.7369,-20.6266,1.55306,-57.6566,0.00561,0.16964,0.055,5.151,-27.1386,0.000249234,-0.000155759,-0.029914,-0.00619861,-0.00455,0.0127027,0.00271586,-0.0325522,0.0117592,-0.000022,-0.00157641,0.00420904,0.00163623,-0.00822788,-0.00283582,0.00115947,0.00145762,0.00485543,-0.00359198,0.00245361,0.0077234,-0.00196029,0.000107835,0.00630276,0.00553763,-0.00285931,-0.000527805,-0.000619529,0.00272365,-0.00399649,-0.00041271,0.00253679,0.00257893,-0.000539343,0.00206137,-0.00555741,-0.000983121,0.00163059,-0.0016387,-0.00223061,0.00040723,-0.000036,-0.00182217,0.0027616
11,0.977,4,20.1346,-20.6413,42.4246,-57.6713,0.12943,0.16913,0.051,4.311,-20.192,0.000543136,-0.000339424,-0.0296139,0.00479923,-0.00477562,0.0113669,0.00992678,-0.0244473,0.00460551,-0.000905466,-0.00218535,0.00198513,0.00340398,-0.0106607,-0.00516939,-0.00139997,-0.000616411,0.00281117,-0.00389054,0.0011633,0.00829234,-0.00193542,0.00124766,0.00622119,0.00589085,-0.00454284,-0.00160529,0.00111021,0.00438506,-0.00389301,0.000714693,0.00340411,0.003121,0.000361031,0.00171099,-0.00535974,-0.00135702,0.00167583,-0.00259062,-0.0013308,0.000804219,0.000602147,-0.00186791,0.00140255
11,0.977,5,20.1486,20.2408,42.4386,-16.7892,0.13033,0.04902,0.052,3.319,12.707,0.000368302,0.000305099,-0.02522,0.00458999,-0.00928342,0.0252133,0.0121202,-0.0176973,0.00611519,-0.00322214,0.00177698,0.00127236,0.000215773,-0.00915201,-0.00464465,-0.000017,-0.000534459,0.00291718,-0.00550965,0.00294448,0.00860196,-0.00230354,0.0017211,0.00707231,0.00441871,-0.00317142,-0.00124535,-0.000735296,0.0040855,-0.00300121,0.000342893,0.00242059,0.00179786,0.000898989,0.00169353,-0.00612447,-0.00177413,0.00197312,-0.00119332,-0.00267343,-0.000782884,0.000268334,-0.00124189,0.00195043
12,0.76,1,-0.308318,-0.196536,22.1317,-82.2565,0.06769,0.24053,0.06,4.083,20.4051,0.000646516,-0.000792404,-0.0084866,0.000476626,-0.00107211,-0.00742062,0.00788712,-0.0448665,0.0121697,-0.00341604,-0.00518294,0.00169903,0.00362109,-0.0143657,-0.00493655,0.00264511,0.0005356,0.000632252,-0.00225013,0.00441266,0.00898932,-0.0036729,0.00221144,0.00977496,0.00582696,-0.00523284,-0.000384829,-0.0001186,0.00427634,-0.00308901,-0.00031035,0.00254947,0.002988,0.000190997,0.00149204,-0.0069491,-0.00246659,0.00303707,-0.00303899,-0.00301461,-0.000926684,0.000459759,-0.00292952,0.00248083
12,0.76,2,-20.7384,20.2532,1.70162,-61.8068,0.00606,0.1817,0.069,6.107,-32.865,0.000309588,-0.000315602,-0.0341147,-0.00807695,-0.00479617,0.0129293,0.00311409,-0.042814,0.0153357,-0.00132237,-0.00275491,0.00546277,0.00262498,-0.0108519,-0.00358818,0.00184418,0.00207101,0.00621586,-0.00502631,0.00343601,0.0107371,-0.00247195,0.000330671,0.00841673,0.00672951,-0.00358718,-0.000490717,-0.000650728,0.00366045,-0.00523171,-0.000840643,0.00317953,0.00380463,-0.000479812,0.00196776,-0.00748203,-0.00178479,0.00227934,-0.00204853,-0.00289504,0.000919527,-0.000232199,-0.0023038,0.00351031
12,0.76,3,-20.752,-20.6339,1.68795,-102.694,0.00601,0.29895,0.074,1.653,-9.55921,0.000153515,-0.00133491,0.0370158,-0.00216725,0.00646701,-0.0270545,0.000435008,-0.0535494,0.0161492,-0.00864273,-0.00275005,0.000735045,0.000848989,-0.00836001,-0.00415864,0.00629316,0.000909124,-0.000296678,-0.00153437,0.00566157,0.0116975,-0.0026683,0.000204421,0.0074199,0.00915744,-0.00640841,-0.00402418,-0.000873973,0.00492788,-0.00430195,0.000417523,0.00261162,0.00151449,-0.00186199,0.00140084,-0.00696287,-0.0021337,0.00259537,-0.0032318,-0.00256682,0.0018707,0.00129532,-0.00342948,0.00185275
12,0.76,4,20.122,-20.647,42.562,-102.707,0.12872,0.29835,0.072,4.325,-15.9498,0.00156239,-0.00113199,0.0424608,0.00274137,0.00190599,-0.0278993,0.0106986,-0.0476278,0.0021953,-0.00640397,0.00164039,0.00218799,0.000959479,-0.00965995,-0.00480008,0.00374173,-0.00122246,-0.00148142,-0.00357063,0.00459354,0.0126224,-0.00265292,-0.00206453,0.00689846,0.00743654,-0.00486385,-0.0017357,0.00064789,0.00521131,-0.0026841,0.00161046,0.002991,0.002627,-0.000600412,0.00351021,-0.007679,-0.00217125,0.00332676,-0.0029717,-0.00267526,0.00160646,0.000869556,-0.00335298,0.00334748
12,0.76,5,20.1349,20.2381,42.5749,-61.8219,0.12979,0.18118,0.062,5.142,-24.6672,0.000663813,-0.000378417,-0.0334935,0.0060335,-0.00590309,0.011117,0.0119878,-0.0321405,0.00650153,-0.00150758,-0.00272204,0.00325212,0.00451495,-0.0140194,-0.00654563,-0.000677156,-0.000528364,0.00306856,-0.00507455,0.00190986,0.0106697,-0.00253991,0.00201969,0.00773988,0.00709962,-0.00558604,-0.00191846,0.000875527,0.0054668,-0.00550511,0.000507835,0.00450244,0.00423064,0.000624738,0.0030781,-0.00692386,-0.0021636,0.00213374,-0.00278456,-0.00125264,0.00109774,0.000414739,-0.00224016,0.00205216
12,0.869,1,-0.308171,-0.197098,22.1318,-82.2571,0.06769,0.24053,0.052,3.571,17.8437,0.000563863,-0.000713391,-0.00819439,0.000402714,-0.000910296,-0.00647839,0.00689566,-0.0392296,0.0106417,-0.00299628,-0.00451694,0.00147983,0.0031519,-0.0125592,-0.0043166,0.00231268,0.000468375,0.000550878,-0.00196664,0.0038594,0.00786064,-0.00321337,0.00193363,0.00854948,0.00509528,-0.00457649,-0.000336562,-0.000107347,0.00374058,-0.00270164,-0.000271111,0.00222972,0.00261322,0.000167053,0.00130494,-0.00607951,-0.0021555,0.00265713,-0.00265788,-0.00263649,-0.000810419,0.000402087,-0.00256206,0.00216963
12,0.869,2,-20.7384,20.2528,1.70163,-61.8072,0.00606,0.1817,0.061,5.341,-28.745,0.000269898,-0.000293739,-0.0305375,-0.00704979,-0.00418791,0.0113162,0.00271683,-0.0374353,0.0134104,-0.00116425,-0.00239437,0.00477211,0.00228143,-0.00948621,-0.00313713,0.00161291,0.00181115,0.00543416,-0.00439437,0.00300523,0.00938985,-0.00216296,0.000288421,0.00736153,0.00588466,-0.0031374,-0.00042895,-0.000572475,0.00320224,-0.00457586,-0.000735049,0.00278073,0.00332737,-0.000419875,0.00172105,-0.00654502,-0.00155921,0.00199418,-0.00179173,-0.00253208,0.000804136,-0.000203021,-0.00201488,0.00306974
12,0.869,3,-20.752,-20.6346,1.68796,-102.695,0.00601,0.29895,0.065,1.445,-8.36222,0.000133428,-0.00119279,0.0315311,-0.00188285,0.00571914,-0.0236467,0.00037318,-0.0468221,0.0141226,-0.00756849,-0.00238811,0.000636986,0.000726673,-0.00730657,-0.003636,0.00550219,0.000795059,-0.000261523,-0.00134067,0.00495175,0.0102284,-0.00233439,0.000178897,0.00648981,0.00800794,-0.00560457,-0.00351932,-0.00076866,0.00431048,-0.00376233,0.000365283,0.0022841,0.0013245,-0.00162852,0.00122517,-0.00609159,-0.00186414,0.00227085,-0.00282648,-0.00224492,0.00163609,0.00113288,-0.00299941,0.00162037
12,0.869,4,20.1223,-20.6477,42.5623,-102.708,0.12872,0.29835,0.062,3.782,-13.9512,0.00136182,-0.00101615,0.0362709,0.0023415,0.00171571,-0.0243862,0.00935866,-0.0416434,0.00191871,-0.00561079,0.00145182,0.00190658,0.000823443,-0.00844355,-0.00419766,0.00327068,-0.00106894,-0.00129768,-0.0031214,0.00401773,0.0110371,-0.00232169,-0.0018055,0.00603387,0.00650291,-0.00425383,-0.00151797,0.000562375,0.00455806,-0.00234732,0.00140899,0.00261588,0.0022975,-0.000525099,0.00306995,-0.00671816,-0.00189718,0.0029105,-0.00259902,-0.00233974,0.00140499,0.000760501,-0.00293241,0.00292759
12,0.869,5,20.1352,20.2377,42.5752,-61.8223,0.12979,0.18118,0.055,4.497,-21.5754,0.000577024,-0.000348663,-0.0300159,0.00524928,-0.00517094,0.00973058,0.0104872,-0.0281011,0.00568413,-0.0013264,-0.00236547,0.00283794,0.00393428,-0.0122568,-0.00572413,-0.000592265,-0.00046222,0.00268161,-0.00443676,0.00167055,0.00933076,-0.00222285,0.00176552,0.00676961,0.0062084,-0.00488539,-0.00167782,0.000762589,0.00478159,-0.0048147,0.000444649,0.00393772,0.00370001,0.000546354,0.00269203,-0.00605738,-0.00189077,0.00186709,-0.00243532,-0.00109553,0.000960062,0.000362727,-0.00195917,0.00179474
12,0.977,1,-0.308051,-0.197555,22.1319,-82.2576,0.06769,0.24053,0.047,3.177,15.8698,0.000500415,-0.000649224,-0.00784422,0.00034792,-0.000789808,-0.00575396,0.00613184,-0.0348865,0.0094642,-0.00267138,-0.00400615,0.00131186,0.00279262,-0.0111675,-0.00383894,0.00205651,0.00041663,0.000488527,-0.00174827,0.00343296,0.00699089,-0.002859,0.00171954,0.00760477,0.0045315,-0.00407064,-0.000299355,-0.000098,0.00332755,-0.00240304,-0.000240887,0.00198326,0.00232426,0.00014861,0.00116065,-0.00540901,-0.00191596,0.00236408,-0.00236409,-0.00234506,-0.000720791,0.000357753,-0.0022788,0.00192981
12,0.977,2,-20.7384,20.2524,1.70164,-61.8076,0.00606,0.1817,0.054,4.75,-25.5691,0.000239433,-0.000274019,-0.0276663,-0.00626044,-0.0037201,0.0100715,0.00241178,-0.0332911,0.0119268,-0.00104124,-0.00211885,0.00424063,0.00201878,-0.00843438,-0.00278965,0.00143463,0.00161084,0.00483197,-0.00390773,0.00267315,0.0083515,-0.0019245,0.00025595,0.00654819,0.00523363,-0.00279059,-0.000381504,-0.000511536,0.00284882,-0.00407019,-0.000653672,0.00247335,0.00295956,-0.000373455,0.0015308,-0.00582279,-0.00138566,0.00177447,-0.00159367,-0.00225219,0.000715254,-0.000180567,-0.00179215,0.00273041
12,0.977,3,-20.752,-20.6352,1.68797,-102.695,0.00601,0.29895,0.057,1.285,-7.4393,0.00011808,-0.00107916,0.0274397,-0.00166566,0.00513278,-0.0210223,0.000326688,-0.0416387,0.0125607,-0.00673897,-0.00211182,0.000562319,0.000634894,-0.00649533,-0.00323332,0.00489281,0.000707127,-0.000234101,-0.00119153,0.00440458,0.00909642,-0.0020769,0.000159208,0.00577286,0.00712211,-0.00498505,-0.00313026,-0.00068681,0.0038345,-0.00334642,0.000324995,0.00203163,0.00117808,-0.00144851,0.00108975,-0.00541969,-0.00165668,0.00202058,-0.00251408,-0.00199681,0.00145524,0.00100767,-0.00266786,0.00144125
12,0.977,4,20.1225,-20.6483,42.5625,-102.708,0.12872,0.29835,0.055,3.364,-12.4105,0.00120797,-0.00092266,0.0316395,0.00204212,0.00156132,-0.0216806,0.00832557,-0.0370326,0.00170571,-0.00499784,0.00130378,0.0016908,0.000721086,-0.00750673,-0.00373341,0.00290791,-0.000950611,-0.00115577,-0.00277536,0.00357386,0.00981553,-0.00206615,-0.00160583,0.00536735,0.00578343,-0.00378364,-0.00135017,0.000497127,0.0040545,-0.00208777,0.00125362,0.00232677,0.00204349,-0.000467058,0.00273057,-0.00597715,-0.00168626,0.00258949,-0.00231177,-0.00208111,0.00124971,0.00067649,-0.00260826,0.00260399
12,0.977,5,20.1355,2.02E+01,42.5755,-61.8227,0.12979,0.18118,0.049,4,-19.192,0.000510691,-0.000322858,-0.0272182,0.00464916,-0.00460533,0.00866072,0.00933001,-0.0249889,0.00505443,-0.00118552,-0.00209305,0.00251972,0.00348899,-0.0108988,-0.00509101,-0.000526832,-0.000411192,0.00238368,-0.00394541,0.00148606,0.00829885,-0.00197822,0.00156975,0.0060217,0.00552161,-0.00434537,-0.00149235,0.000676038,0.00425339,-0.00428256,0.000395874,0.00350245,0.003291,0.000485951,0.00239446,-0.00538925,-0.00168073,0.00166142,-0.00216615,-0.000974447,0.00085395,0.000322637,-0.0017426,0.00159635
13,0.76,1,-0.286961,-0.212562,66.133,20.6874,0.2034,-0.0636,0.055,13.112,45.6027,0.000798377,0.000622075,-0.000471375,-0.00678915,-0.00271628,0.0328241,0.0227705,-0.00940441,0.0181086,-0.00269859,0.00149666,0.00178503,0.000034,-0.00760671,-0.00208765,-0.00057413,-0.00127549,0.00144448,-0.00112748,0.00124722,0.0114401,-0.00230153,-0.000408278,0.0060882,0.00594426,-0.00533435,-0.00251543,-0.00153361,0.00357308,-0.00330065,0.000175551,0.00329211,0.0020167,-0.000245823,0.000769783,-0.00863428,0.000558011,0.00162136,-0.00191099,-0.00192415,0.000226294,0.00184489,-0.000652217,0.00234137
13,0.76,2,-20.7168,20.2345,45.7032,41.1345,0.14127,-0.12498,0.064,0.682,0.283611,0.000637711,0.00113795,0.0323246,-0.0165968,-0.00288765,0.0352886,0.0199452,-0.00728359,0.0171329,0.00182376,0.00023748,0.00511406,0.000731694,-0.0141527,-0.00266855,0.000486036,-0.00185495,0.000497517,-0.00159446,0.00513901,0.0127045,-0.00336437,0.00180921,0.00896271,0.00631019,-0.00528679,-0.00257048,-0.000667167,0.00379998,-0.00294431,0.000615919,0.00166668,0.00205811,-0.000425477,0.0030152,-0.00837301,-0.0028475,0.00228081,-0.00397408,-0.00197459,-0.000603814,0.00128198,-0.00195509,0.00202674
13,0.76,3,-20.7287,-20.6399,45.6913,0.26013,0.14057,-0.00183,0.058,3.044,-11.8877,0.000387492,0.000916441,-0.0176272,0.0028853,-0.00904044,0.0313697,0.0157938,-0.0164617,0.0128717,-0.00231992,0.00179741,-0.00001,0.00166535,-0.00921522,-0.00597754,0.00135717,0.000338105,0.00373026,-0.00490525,0.00212229,0.0124012,-0.00193402,0.000516458,0.00847628,0.00563803,-0.00310417,-0.000135313,-0.000201092,0.00468668,-0.00433204,0.000231734,0.0034764,0.00290962,0.00096493,0.00201501,-0.0088451,-0.00224697,0.000547799,-0.00315446,-0.00280081,0.000604375,0.00094803,-0.00283447,0.00300474
13,0.76,4,20.1396,-20.6576,86.5596,0.242439,0.26492,-0.00298,0.063,48.218,183.589,0.000478651,0.000170881,-0.0284166,-0.00154164,-0.0043523,0.0299428,0.0281342,-0.00807269,0.00575262,-0.00545073,-0.000576028,0.000392395,0.00299966,-0.00645332,-0.00501208,-0.00173308,0.00110746,0.00342347,-0.00454351,0.00409326,0.00969817,-0.00274333,0.00204543,0.00830081,0.00649885,-0.00701726,-0.00135964,-0.00287447,0.00229857,-0.00504331,-0.000865313,0.00244558,0.00193933,-0.000501734,0.000395858,-0.00887969,-0.00115205,0.00260109,-0.00369152,-0.00273905,-0.000362983,0.0014271,-0.00173953,0.0021123
13,0.76,5,20.1525,20.2152,86.5725,41.1152,0.26624,-0.12585,0.062,31.31,101.428,0.000601917,0.000296389,0.0094591,-0.0196334,0.00154071,0.0224679,0.0362054,-0.00490067,0.0194303,-0.00460346,0.00164572,0.00649751,0.00139619,-0.0112172,-0.0040281,0.00221521,-0.00189781,0.00176435,0.000175461,0.0023153,0.0128257,-0.00539602,0.000256463,0.0072129,0.00611581,-0.00382826,0.00130941,-0.00169789,0.0019897,-0.00280861,0.000669269,0.00242876,0.000144415,0.000110789,0.00032144,-0.00988244,-0.00133395,0.00202725,-0.00255623,-0.00194109,-0.00204309,0.00100509,-0.00123805,0.00200122
13,0.869,1,-0.286499,-0.212417,66.1335,20.6876,0.2034,-0.0636,0.049,11.467,39.8809,0.000694517,0.000535236,-0.00100626,-0.00589983,-0.002436,0.0287015,0.0199247,-0.00822227,0.0158335,-0.0023662,0.00132255,0.0015554,0.000016,-0.00664899,-0.00182531,-0.0005009,-0.00111617,0.00126156,-0.000984939,0.00109092,0.0100061,-0.00201439,-0.000358815,0.00532485,0.00519808,-0.00466523,-0.00219995,-0.00134243,0.00312515,-0.00288706,0.000154326,0.00287916,0.00176374,-0.000214989,0.000673257,-0.00755301,0.000489071,0.00141911,-0.00167129,-0.00168276,0.000197907,0.00161347,-0.000570414,0.00204768
13,0.869,2,-20.7165,20.2348,45.7035,41.1348,0.14127,-0.12498,0.056,0.595,0.245877,0.000555662,0.000987986,0.0277177,-0.0144687,-0.00255656,0.0308534,0.0174492,-0.00636837,0.0149797,0.00158903,0.000221156,0.00446719,0.000626903,-0.0123738,-0.00233321,0.00042637,-0.0016229,0.000433527,-0.00139337,0.00449454,0.0111122,-0.00294375,0.00158044,0.00783878,0.00551806,-0.00462365,-0.00224808,-0.000584435,0.00332368,-0.00257555,0.00053944,0.0014576,0.00179997,-0.000372111,0.002637,-0.00732433,-0.00248923,0.00199584,-0.00347559,-0.0017269,-0.00052808,0.00112117,-0.00170987,0.00177253
13,0.869,3,-20.7284,-20.6399,45.6916,0.260131,0.14057,-0.00183,0.051,2.662,-10.3989,0.000336134,0.000791253,-0.0160075,0.00253902,-0.00795031,0.027433,0.0138177,-0.0143927,0.0112541,-0.00203528,0.00158562,-0.000014,0.00144322,-0.0080556,-0.0052272,0.00118803,0.000295229,0.00326057,-0.00428883,0.00185623,0.0108464,-0.00169291,0.00045005,0.00741349,0.00493023,-0.00271481,-0.000118343,-0.000177609,0.00409926,-0.00378904,0.000203303,0.00304035,0.00254467,0.000843887,0.00176228,-0.00773737,-0.00196395,0.000480134,-0.00275879,-0.00244949,0.000528566,0.000829113,-0.00247894,0.00262785
13,0.869,4,20.1402,-20.6576,86.5602,0.24244,0.26492,-0.00298,0.056,42.17,160.56,0.000413335,0.000138307,-0.0255079,-0.00133359,-0.00389549,0.0261852,0.02462,-0.00705727,0.00502861,-0.00477408,-0.000490591,0.000337308,0.00261065,-0.00564084,-0.00438446,-0.00151446,0.000967038,0.00299261,-0.00397186,0.00357936,0.00848114,-0.00240045,0.0017857,0.00726073,0.00568189,-0.0061378,-0.00118886,-0.00251515,0.0020091,-0.00441041,-0.000757144,0.00213989,0.00169509,-0.000439717,0.000346507,-0.00776812,-0.00100717,0.00227617,-0.00322942,-0.00239471,-0.00031841,0.00124949,-0.00152112,0.00184652
13,0.869,5,20.1531,20.2155,86.5731,41.1155,0.26624,-0.12585,0.054,27.383,88.7039,0.000521533,0.000251954,0.0076556,-0.0170963,0.00126995,0.0196405,0.0316799,-0.00428523,0.0169889,-0.0040322,0.00145292,0.00567679,0.00120797,-0.00980671,-0.00352255,0.00193855,-0.00166062,0.00154137,0.000154601,0.00202508,0.0112181,-0.0047207,0.000222499,0.0063084,0.00534815,-0.00334806,0.00114518,-0.00148558,0.00174009,-0.00245677,0.000586375,0.00212411,0.000126316,0.000097,0.000281135,-0.00864482,-0.0011656,0.00177416,-0.00223557,-0.00169761,-0.00178691,0.000879013,-0.00108273,0.0017502
13,0.977,1,-0.286123,-0.212299,66.1339,20.6877,0.2034,-0.0636,0.043,10.2,35.4711,0.000615044,0.000469768,-0.00132175,-0.00522034,-0.00221041,0.0255249,0.0177296,-0.00731153,0.0140805,-0.00210899,0.00118616,0.00137933,0.000005,-0.00591136,-0.00162319,-0.000444619,-0.000993244,0.00112081,-0.000875224,0.000970408,0.00890071,-0.00179282,-0.000320441,0.00473648,0.00462309,-0.00414951,-0.00195677,-0.0011949,0.00277987,-0.00256821,0.000137858,0.00256092,0.00156876,-0.000191216,0.000598831,-0.00671933,0.000435819,0.00126305,-0.00148657,-0.00149673,0.00017601,0.00143509,-0.000507383,0.00182132
13,0.977,2,-20.7163,20.235,45.7037,41.135,0.14127,-0.12498,0.05,0.528,0.217145,0.000492762,0.000873583,0.0242572,-0.0128358,-0.00229645,0.0274364,0.0155245,-0.00566322,0.0133208,0.00140905,0.000206447,0.00396947,0.000548192,-0.0110033,-0.00207485,0.000380176,-0.00144395,0.000384458,-0.00123856,0.00399779,0.00988472,-0.00261934,0.00140441,0.00697247,0.00490762,-0.00411253,-0.00199958,-0.000520517,0.00295651,-0.00229124,0.000480369,0.00129646,0.001601,-0.000330977,0.0023455,-0.00651581,-0.00221326,0.00177602,-0.00309138,-0.001536,-0.000469708,0.000997223,-0.00152086,0.00157659
13,0.977,3,-20.7282,-20.6399,45.6918,0.260132,0.14057,-0.00183,0.046,2.367,-9.25095,0.000296988,0.000696429,-0.0146627,0.00226967,-0.00710314,0.0243992,0.0122939,-0.0127986,0.0100077,-0.00181497,0.00142018,-0.000017,0.00127411,-0.00716239,-0.004649,0.00105748,0.000262284,0.00289887,-0.00381391,0.00165115,0.009648,-0.00150679,0.000399174,0.00659423,0.00438478,-0.0024147,-0.000105271,-0.000159241,0.00364641,-0.00337053,0.000181244,0.00270428,0.00226338,0.000750592,0.00156748,-0.00688337,-0.00174602,0.000427799,-0.0024538,-0.00217865,0.000470152,0.000737451,-0.00220491,0.00233737
