sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
11,0.62,5,20.15,20.2423,42.44,-16.7877,0.13033,0.04902,0.086,5.104,19.6694,0.000269327,-0.000238708,-0.044332,0.00721709,-0.02665,0.0341765,0.0155673,-0.0262725,0.00968511,-0.0150889,0.0113191,-0.000048,-0.00779496,-0.0130724,-0.00717537,0.000087,-0.000772786,0.00444473,-0.00835465,0.00486963,0.013492,-0.00378068,0.00274116,0.0112442,0.00695759,-0.00500027,-0.00196441,-0.00195712,0.00649818,-0.00454601,0.000601366,0.00381466,0.0028345,0.00141699,0.00267259,-0.01007,-0.00260814,0.00314993,-0.00187931,-0.00421356,-0.00123288,0.000422732,-0.00195692,0.00307394
11,0.76,1,-0.292563,-0.188892,21.9974,-37.2189,0.0678,0.10972,0.078,8.144,35.5508,0.000296725,-0.000499878,-0.0490818,0.00140081,-0.0197438,0.0232798,0.00580503,-0.033073,0.0102082,-0.0115359,0.00710702,0.00120399,-0.00726427,-0.0108841,-0.00295448,-0.000246748,0.00119889,0.00473366,-0.00450708,0.00281291,0.010567,-0.00293321,0.000902585,0.00904356,0.00676422,-0.005586,-0.00277995,-0.0023055,0.00381755,-0.00352371,-0.000087,0.00231582,0.00270414,0.000064,0.00207265,-0.00928077,-0.00122077,0.00191757,-0.00347768,-0.00126674,0.00152868,0.00195847,-0.00208915,0.00222883
11,0.76,2,-20.7203,20.2592,1.56971,-16.7708,0.00565,0.04944,0.069,3.541,-6.78485,0.00013074,0.000214414,-0.032615,-0.00386352,-0.0213979,0.0299051,0.00387344,-0.0202214,0.0159539,-0.0115664,0.0121233,0.00106072,-0.00962602,-0.0059053,-0.00448388,0.00162926,0.001462,0.00200794,-0.00396822,0.00446089,0.0108441,-0.00352765,-0.000439524,0.0054431,0.00641155,-0.00670705,-0.000567734,-0.00231644,0.00394151,-0.00392625,-0.000291021,0.00193727,0.00374476,-0.000057,0.00145978,-0.00723391,-0.00273019,0.00323876,-0.00330612,-0.00156172,-0.00114397,0.00113092,-0.000970876,0.00206513
11,0.76,3,-20.7346,-20.6249,1.5554,-57.6549,0.00561,0.16964,0.074,6.749,-35.337,0.000079,-0.00118724,-0.0446108,-0.00830493,-0.0140458,0.00981828,0.000870726,-0.0389927,0.0153897,-0.00885394,0.00552997,0.0036991,-0.00498416,-0.0094341,-0.0035086,0.00136284,0.00194328,0.00615387,-0.00438302,0.00339594,0.00966859,-0.00258115,0.00037255,0.00816476,0.00707546,-0.003679,-0.000676091,-0.00163031,0.00358205,-0.00493336,-0.000507702,0.00325949,0.0033162,-0.000692996,0.00265113,-0.00746293,-0.00104849,0.00209377,-0.00210654,-0.002868,0.000523263,-0.000047,-0.00234285,0.00355102
11,0.76,4,20.1365,-20.6396,42.4265,-57.6696,0.12943,0.16913,0.069,5.644,-26.4418,0.000341893,-0.00143636,-0.0448409,0.00544937,-0.0147208,0.00789709,0.00957983,-0.0287032,0.00630024,-0.0100915,0.00479088,0.000681917,-0.00269451,-0.0125141,-0.00656941,-0.00196312,-0.000683098,0.00351598,-0.00472026,0.00174575,0.0103465,-0.00266301,0.0018135,0.00809805,0.00753804,-0.00584616,-0.00206455,0.00057801,0.00564711,-0.0048105,0.000984755,0.00437436,0.0040121,0.000463913,0.00220119,-0.00727248,-0.00157143,0.00215409,-0.00333052,-0.00171061,0.00103401,0.000774212,-0.00240111,0.00180386
11,0.76,5,20.1505,20.2421,42.4405,-16.7879,0.13033,0.04902,0.071,4.165,16.0439,0.000215485,-0.000215133,-0.0374178,0.00589559,-0.0217483,0.0279162,0.0127287,-0.0214317,0.007895,-0.0122631,0.00921175,-0.000039,-0.00633821,-0.0106645,-0.00585323,0.000072,-0.000631613,0.00362297,-0.00681517,0.00397158,0.011008,-0.00308635,0.00223298,0.00917321,0.00567466,-0.00407916,-0.00160257,-0.00159603,0.00530183,-0.00371037,0.000491416,0.00311196,0.00231237,0.00115596,0.00218027,-0.00821597,-0.00212625,0.00257154,-0.00153314,-0.00343736,-0.00100576,0.000344858,-0.00159644,0.00250768
12,0.48,1,-0.306662,-0.19277,22.1333,-82.2528,0.06769,0.24053,0.095,6.201,31.3529,0.000468497,-0.0033243,-0.0211452,-0.000674227,-0.0138894,-0.024509,0.00755193,-0.0653352,0.0200815,-0.0206738,0.00482602,-0.000355839,-0.00620898,-0.0207724,-0.00767862,0.00362502,0.00103194,0.000935523,-0.00313826,0.00744448,0.0135121,-0.00603844,0.00407425,0.0156221,0.00913061,-0.00829661,-0.000605366,-0.00172196,0.00680089,-0.00451002,-0.000407698,0.00403136,0.00472995,0.000301678,0.00236692,-0.0116021,-0.00357011,0.00477236,-0.00481276,-0.00477117,-0.00146742,0.000728062,-0.00464037,0.00392849
12,0.48,2,-20.736,20.2564,1.70396,-61.8036,0.00606,0.1817,0.111,9.873,-52.7839,0.000076,-0.0020591,-0.060011,-0.0135211,-0.0206345,0.00953884,0.000685822,-0.0629979,0.0247795,-0.0164673,0.00790303,0.00588932,-0.00730768,-0.0153432,-0.00546975,0.0026582,0.00339893,0.00972465,-0.00758364,0.00583774,0.0165391,-0.00401307,0.000944956,0.0134278,0.0105817,-0.00568808,-0.000770041,-0.00239453,0.00591376,-0.0079408,-0.00129127,0.00502899,0.00602458,-0.000757996,0.00312031,-0.0123597,-0.00248009,0.00359424,-0.00324436,-0.00458308,0.00145766,-0.000369539,-0.00364786,0.00555946
12,0.48,3,-20.7497,-20.6295,1.69028,-102.69,0.00601,0.29895,0.117,2.897,-16.2721,-0.000357159,-0.00461853,0.0496151,-0.00531356,-0.000145825,-0.0576055,-0.00405815,-0.0776682,0.0265197,-0.0299354,0.00962633,-0.00190971,-0.0112484,-0.0112032,-0.00643295,0.00902093,0.00161034,-0.000416985,-0.00201741,0.00946923,0.0175602,-0.00439456,0.0011605,0.01187,0.0143545,-0.0101591,-0.00635821,-0.00310479,0.00782908,-0.00635222,0.000726645,0.00412734,0.00239851,-0.00294475,0.0022244,-0.011615,-0.0029768,0.00404425,-0.00511993,-0.00406246,0.00296376,0.00205149,-0.00543056,0.00293443
12,0.48,4,20.123,-20.6427,42.563,-102.703,0.12872,0.29835,0.113,7.012,-26.4592,0.00166072,-0.00438038,0.0571926,0.00195605,-0.00785878,-0.0594246,0.0110944,-0.0685238,0.00477669,-0.0266541,0.0166469,-0.000034,-0.011016,-0.0131253,-0.00762374,0.00487705,-0.00162,-0.00233749,-0.00518202,0.0078057,0.018887,-0.00460962,-0.00248622,0.0111315,0.0116525,-0.00772182,-0.00274509,-0.000747834,0.00815026,-0.00382735,0.00269992,0.0047317,0.004154,-0.000948151,0.00556339,-0.0128617,-0.00310867,0.00519782,-0.00470611,-0.00423238,0.00254409,0.0013772,-0.00530943,0.00530096
12,0.48,5,20.1359,20.2412,42.5759,-61.8188,0.12979,0.18118,0.101,8.313,-39.8605,0.000455542,-0.00220993,-0.0598965,0.00842551,-0.0229291,0.00634983,0.0137653,-0.0463185,0.0109727,-0.0169243,0.00801787,0.00212565,-0.00428164,-0.0202786,-0.0102534,-0.00138839,-0.00065091,0.00472171,-0.00758817,0.00343816,0.0163451,-0.00430522,0.00357517,0.012418,0.0111847,-0.00885501,-0.00303952,0.000001,0.0086611,-0.00839289,0.000909349,0.00712493,0.00669614,0.000986681,0.00487771,-0.0115759,-0.00314955,0.00336633,-0.00440852,-0.00198233,0.00173874,0.000656249,-0.0035468,0.00325076
12,0.62,1,-0.306202,-0.194608,22.1338,-82.2546,0.06769,0.24053,0.075,4.804,24.2736,0.000361213,-0.00264699,-0.0198618,-0.000571266,-0.0105068,-0.0187947,0.00588678,-0.0505982,0.0155319,-0.015891,0.00367698,-0.000272338,-0.00475454,-0.0160812,-0.0059427,0.00280929,0.000796995,0.000715469,-0.00242819,0.00575978,0.0104632,-0.00467792,0.00314639,0.0120955,0.00706645,-0.0064235,-0.000468598,-0.00133396,0.00526783,-0.003496,-0.000315044,0.00312118,0.00366191,0.000233373,0.00183259,-0.00898532,-0.00275985,0.00369969,-0.00372613,-0.0036941,-0.00113596,0.000563888,-0.00359262,0.00304147
12,0.62,2,-20.736,20.255,1.70397,-61.805,0.00606,0.1817,0.088,7.641,-40.8681,0.000059,-0.00166057,-0.0496498,-0.0103978,-0.0158135,0.0075337,0.000544288,-0.0487837,0.0191711,-0.0126395,0.00606257,0.00456236,-0.00560759,-0.0118772,-0.00423239,0.00206082,0.00262964,0.00752057,-0.00586964,0.00451628,0.0128068,-0.00311007,0.000723603,0.0103972,0.00818968,-0.00440367,-0.000596334,-0.00185476,0.0045806,-0.00615222,-0.000999262,0.0038935,0.00466414,-0.000586777,0.00241554,-0.00957157,-0.00191626,0.00278732,-0.00251182,-0.00354825,0.00112852,-0.000286029,-0.00282434,0.00430416
12,0.62,3,-20.7497,-20.6318,1.69028,-102.692,0.00601,0.29895,0.09,2.239,-12.5958,-0.000274301,-0.00366715,0.0346196,-0.00403813,0.000276856,-0.0443844,-0.00312671,-0.0601544,0.020517,-0.0230567,0.00738893,-0.00147415,-0.00865329,-0.00867171,-0.00497724,0.00698636,0.00124468,-0.000332766,-0.00156005,0.00732727,0.0135962,-0.00340402,0.000890682,0.00919129,0.0111107,-0.00786521,-0.00492245,-0.00240585,0.00606412,-0.00492247,0.000562476,0.00319561,0.00185687,-0.00227986,0.00172204,-0.00899564,-0.00229987,0.00313642,-0.00396411,-0.00314545,0.00229458,0.00158841,-0.00420435,0.00227183
12,0.62,4,20.1239,-20.645,42.5639,-102.705,0.12872,0.29835,0.086,5.426,-20.4818,0.00127276,-0.00348582,0.0403968,0.00128611,-0.00575524,-0.0457913,0.00865691,-0.0530733,0.00367928,-0.020515,0.0128244,-0.000023,-0.00847336,-0.010162,-0.00590054,0.00377841,-0.0012564,-0.0018192,-0.0040103,0.00603946,0.0146237,-0.00357168,-0.00193207,0.0086191,0.00901865,-0.00597815,-0.00212514,-0.000580644,0.00631267,-0.00296678,0.00209135,0.00366363,0.00321581,-0.000733909,0.00430701,-0.00996107,-0.00240215,0.00402928,-0.00364378,-0.00327665,0.00196959,0.00106616,-0.00411078,0.00410393
12,0.62,5,20.1368,20.2399,42.5768,-61.8201,0.12979,0.18118,0.08,6.432,-30.862,0.000342364,-0.00177668,-0.0496507,0.00641083,-0.0176522,0.0050654,0.0107229,-0.0358692,0.00847955,-0.0129922,0.00615154,0.00164782,-0.00326461,-0.0156999,-0.00793704,-0.00107188,-0.000506257,0.00364763,-0.0058735,0.00265876,0.012657,-0.003337,0.00276037,0.00961477,0.00865653,-0.0068555,-0.00235317,0.000001,0.00670748,-0.00650158,0.000705254,0.00551624,0.00518417,0.000763804,0.00377629,-0.00896496,-0.00243461,0.00261084,-0.00341317,-0.0015347,0.00134617,0.000508104,-0.00274593,0.00251673
12,0.76,1,-0.305946,-0.195634,22.1341,-82.2556,0.06769,0.24053,0.061,3.921,19.8025,0.000294006,-0.002192,-0.0177599,-0.000488331,-0.00845989,-0.0152509,0.00482047,-0.0412848,0.0126639,-0.012912,0.00297279,-0.000220749,-0.00385501,-0.0131186,-0.0048471,0.0022931,0.000649227,0.000579716,-0.00198018,0.00469724,0.00853669,-0.00381762,0.00256329,0.009868,0.00576356,-0.00524025,-0.000382269,-0.0010887,0.00429859,-0.00285388,-0.000256741,0.00254628,0.00298737,0.000190382,0.00149501,-0.00733151,-0.00224958,0.00302039,-0.00303982,-0.00301366,-0.000926699,0.00046002,-0.00293082,0.0024812
12,0.76,2,-20.736,20.2542,1.70397,-61.8058,0.00606,0.1817,0.072,6.232,-33.3412,0.000048,-0.00138415,-0.041924,-0.00845062,-0.0128273,0.00621335,0.000449976,-0.0398021,0.0156337,-0.0102616,0.00492052,0.00372327,-0.00455196,-0.00968864,-0.00345174,0.0016825,0.00214442,0.00613152,-0.00478764,0.0036829,0.0104486,-0.0025386,0.00058671,0.00848266,0.0066799,-0.0035925,-0.000486451,-0.0015135,0.00373784,-0.00502095,-0.000814993,0.00317632,0.00380499,-0.000478718,0.00197056,-0.00780955,-0.00156152,0.00227601,-0.00204916,-0.00289468,0.00092065,-0.000233327,-0.00230404,0.00351129
12,0.76,3,-20.7497,-20.6331,1.69028,-102.693,0.00601,0.29895,0.073,1.824,-10.2745,-0.000222749,-0.00303239,0.0265492,-0.00326005,0.000402539,-0.0361116,-0.00254393,-0.0490843,0.0167311,-0.0187556,0.00599897,-0.00120065,-0.00703429,-0.00707353,-0.00405896,0.0057005,0.00101448,-0.000275961,-0.00127189,0.00597582,0.0110922,-0.00277779,0.000723068,0.00749889,0.00906287,-0.00641635,-0.00401566,-0.00196365,0.00494838,-0.00401775,0.000458809,0.00260706,0.00151479,-0.00185993,0.00140486,-0.00734004,-0.00187412,0.00256107,-0.00323398,-0.00256616,0.00187193,0.00129585,-0.0034299,0.00185332
12,0.76,4,20.1244,-20.6462,42.5644,-102.706,0.12872,0.29835,0.07,4.425,-16.7075,0.00103254,-0.00288583,0.0312218,0.000945732,-0.00454574,-0.0372587,0.0070928,-0.0433071,0.00299298,-0.0166814,0.0104332,-0.000017,-0.00688746,-0.0082901,-0.0048128,0.00308363,-0.00102604,-0.00148847,-0.00327093,0.00492506,0.0119306,-0.00291507,-0.00157965,0.00703184,0.00735613,-0.00487674,-0.00173369,-0.000474274,0.00515123,-0.00242191,0.00170653,0.00298887,0.00262351,-0.000598922,0.00351371,-0.00812787,-0.00195779,0.00328937,-0.00297276,-0.00267325,0.00160683,0.000869767,-0.00335366,0.0033481
12,0.76,5,20.1374,20.2391,42.5774,-61.8209,0.12979,0.18118,0.066,5.246,-25.1778,0.000274743,-0.0014786,-0.0419654,0.00517897,-0.0143556,0.00419995,0.0087775,-0.0292661,0.00691061,-0.0105489,0.00499321,0.00134523,-0.00264047,-0.012808,-0.00647439,-0.000873109,-0.000414255,0.00297214,-0.00479103,0.00216762,0.0103264,-0.00272414,0.00224858,0.00784402,0.00706073,-0.00559261,-0.00191972,3.83E-07,0.00547291,-0.00530561,0.000575794,0.00450005,0.00422936,0.000623073,0.00308076,-0.00731472,-0.00198445,0.00213199,-0.00278451,-0.00125201,0.00109813,0.000414613,-0.00224016,0.0020531
13,0.48,1,-0.286792,-0.212032,66.1332,20.688,0.2034,-0.0636,0.088,20.642,71.9296,0.000899286,0.000430273,-0.0040947,-0.0103159,-0.0212526,0.0475374,0.0312912,-0.0148453,0.0282848,-0.0167711,0.0129752,0.000280826,-0.0101936,-0.0103159,-0.00312489,-0.000616351,-0.0019939,0.00211985,-0.00131962,0.00219134,0.0182585,-0.00384741,-0.000825389,0.00977315,0.00944528,-0.00844543,-0.00399044,-0.00323011,0.0056798,-0.00502678,0.000373906,0.00521382,0.0031959,-0.000385958,0.00121892,-0.0142368,0.00107555,0.0026747,-0.00302688,-0.00304745,0.000357128,0.00292223,-0.00103428,0.00371103
13,0.48,2,-20.716,20.2343,45.704,41.1343,0.14127,-0.12498,0.099,0.97,0.299644,0.000771778,0.00140161,0.0487429,-0.0253669,-0.0216257,0.0528887,0.0274116,-0.012312,0.0265574,-0.00924048,0.010763,0.00566089,-0.00891382,-0.0207241,-0.00401641,0.00110851,-0.00290387,0.000642287,-0.00211159,0.00830029,0.0204066,-0.00547104,0.00262514,0.0142974,0.0100316,-0.00836976,-0.00407428,-0.0017579,0.00611206,-0.00448856,0.00106151,0.00263667,0.00326243,-0.000674362,0.00477677,-0.0137637,-0.00429049,0.00373301,-0.00629225,-0.00312932,-0.000955828,0.00202957,-0.00309573,0.00320933
13,0.48,3,-20.7279,-20.6387,45.6921,0.261331,0.14057,-0.00183,0.095,4.95,-19.1768,0.000233228,0.00069167,-0.0316195,0.00481188,-0.030495,0.0435772,0.0204556,-0.0247513,0.0202741,-0.0164058,0.0136717,-0.00261029,-0.00776183,-0.0128674,-0.0092714,0.00238177,0.000605391,0.00571919,-0.00734168,0.0036192,0.0196665,-0.0032481,0.000768762,0.0135452,0.00893632,-0.00491647,-0.000217688,-0.00125433,0.00750179,-0.00663723,0.000445741,0.00550303,0.00460873,0.00152623,0.00319469,-0.0145401,-0.00332977,0.000937183,-0.00499335,-0.00443614,0.000957494,0.00150109,-0.00448779,0.0047584
13,0.48,4,20.1391,-20.6564,86.5591,0.243626,0.26492,-0.00298,0.103,76.196,290.256,0.000285085,-0.0004989,-0.049294,-0.00242943,-0.0235803,0.0416757,0.0392706,-0.0120645,0.00889384,-0.0216442,0.0100062,-0.00209007,-0.00575932,-0.0084392,-0.00780005,-0.00253397,0.00178473,0.00523139,-0.00666666,0.00675302,0.015332,-0.00460537,0.00311701,0.0133015,0.0103305,-0.0111153,-0.00215574,-0.00546637,0.00357915,-0.00777326,-0.0012699,0.00387205,0.00307325,-0.000793708,0.000628063,-0.0146822,-0.0016433,0.00421627,-0.00584989,-0.00433311,-0.00058211,0.00226986,-0.00275316,0.00334597
13,0.48,5,20.152,20.2151,86.572,41.1151,0.26624,-0.12585,0.096,49.469,160.379,0.000610058,0.000067,0.0118394,-0.0305011,-0.0150765,0.032739,0.0523587,-0.00891026,0.0300879,-0.0196863,0.0130896,0.00780711,-0.00795991,-0.0160118,-0.0062105,0.00382272,-0.0030262,0.00267276,0.000794984,0.00382779,0.0205329,-0.0087453,0.000117446,0.0115561,0.0097433,-0.00606398,0.00206296,-0.00336324,0.00310727,-0.00426171,0.00117198,0.00384361,0.000232773,0.000173326,0.000505501,-0.016247,-0.00194283,0.0033519,-0.00404336,-0.00307751,-0.00323291,0.0015931,-0.00196482,0.0031722
13,0.62,1,-0.285309,-0.211571,66.1347,20.6884,0.2034,-0.0636,0.069,15.982,55.6817,0.000682437,0.000297758,-0.00589995,-0.00782142,-0.0165557,0.036823,0.0243202,-0.0114811,0.0218852,-0.012885,0.0100001,0.000216709,-0.00784731,-0.00798692,-0.00241863,-0.000473771,-0.00154687,0.00163542,-0.00102179,0.0016942,0.0141373,-0.00298355,-0.000644773,0.00756658,0.00730927,-0.0065388,-0.00309006,-0.00249726,0.00439817,-0.00389628,0.000291801,0.00403635,0.00247367,-0.000299028,0.000944153,-0.0110241,0.000836052,0.00207457,-0.00234339,-0.00236009,0.000277072,0.00226295,-0.000800234,0.00287376
13,0.62,2,-20.715,20.2353,45.705,41.1353,0.14127,-0.12498,0.076,0.745,0.223455,0.000590242,0.00105549,0.0351866,-0.0194394,-0.0167112,0.0409363,0.0212899,-0.00951671,0.0205476,-0.0070587,0.00828888,0.00438275,-0.00685839,-0.0160448,-0.0031088,0.000860621,-0.0022513,0.00049158,-0.00163399,0.00642491,0.0158014,-0.00424043,0.00202647,0.0110692,0.00776316,-0.00647978,-0.0031543,-0.00135818,0.00473246,-0.00347924,0.000824447,0.00204122,0.00252575,-0.000522089,0.00369813,-0.0106577,-0.00331885,0.00289386,-0.00487136,-0.00242263,-0.000740018,0.00157124,-0.00239671,0.00248465
13,0.62,3,-20.7269,-20.6387,45.6931,0.261323,0.14057,-0.00183,0.075,3.83,-14.8534,0.000171512,0.000495518,-0.0271931,0.0037934,-0.0236437,0.03379,0.0159048,-0.0191562,0.0156831,-0.0126016,0.0105372,-0.00202014,-0.00596426,-0.0099623,-0.00717722,0.00184656,0.000465871,0.00442152,-0.00568296,0.00280003,0.0152286,-0.00251944,0.000588317,0.0104871,0.00691555,-0.00380627,-0.000168549,-0.000969492,0.00580906,-0.0051424,0.00034717,0.00426038,0.0035681,0.00118158,0.00247331,-0.0112592,-0.00257489,0.000729587,-0.00386581,-0.00343437,0.000741301,0.00116216,-0.00347442,0.00368393
13,0.62,4,20.141,-20.6564,86.561,0.243619,0.26492,-0.00298,0.081,58.993,224.713,0.000202244,-0.000430015,-0.0411617,-0.00181275,-0.0184934,0.0323139,0.0305233,-0.00933179,0.00687305,-0.0166551,0.00769952,-0.00161815,-0.00441393,-0.00653518,-0.00603823,-0.00195937,0.00137904,0.00404334,-0.00516113,0.00522594,0.0118724,-0.0035702,0.00240648,0.0102983,0.00799451,-0.00860573,-0.00166848,-0.00422915,0.00277195,-0.00602184,-0.000980306,0.00299719,0.0023797,-0.000613951,0.000486656,-0.0113687,-0.00126907,0.00326821,-0.00452841,-0.00335467,-0.00045082,0.00175779,-0.0021318,0.00259063
13,0.62,5,20.1539,20.216,86.5739,41.116,0.26624,-0.12585,0.074,38.3,124.16,0.000452988,0.000022,0.00633225,-0.0232823,-0.0118456,0.025333,0.0406565,-0.00688466,0.0232827,-0.0151443,0.01009,0.00604341,-0.0061211,-0.0123982,-0.00480788,0.00296221,-0.00234648,0.00206307,0.000616496,0.00296355,0.0158983,-0.0067764,0.000086,0.00894631,0.00754091,-0.00469597,0.00159734,-0.00259899,0.00240703,-0.00330221,0.000909679,0.00297493,0.000179672,0.000134998,0.000390153,-0.012582,-0.00150131,0.00259737,-0.00312861,-0.00238224,-0.00250307,0.00123466,-0.00151965,0.00245626
13,0.76,1,-0.284481,-0.211314,66.1355,20.6887,0.2034,-0.0636,0.057,13.039,45.4221,0.00055066,0.000227244,-0.00602484,-0.00630555,-0.0135521,0.0300489,0.019883,-0.00936125,0.0178479,-0.0104669,0.00813746,0.000176735,-0.00638195,-0.00651613,-0.00197294,-0.000385361,-0.00126339,0.00133139,-0.000833339,0.00138139,0.0115344,-0.00243619,-0.000528778,0.00617279,0.00596148,-0.00533426,-0.00252089,-0.00203601,0.00358835,-0.00318025,0.000239266,0.00329279,0.00201799,-0.000243987,0.000770247,-0.00899417,0.000683318,0.00169417,-0.00191174,-0.00192527,0.000225996,0.00184607,-0.000652824,0.00234439
13,0.76,2,-20.7144,20.2358,45.7056,41.1358,0.14127,-0.12498,0.062,0.605,0.178513,0.000478336,0.000847945,0.0275743,-0.0157681,-0.0136187,0.033391,0.0173989,-0.00775676,0.0167566,-0.00571534,0.00674218,0.00357546,-0.00557571,-0.0130894,-0.00253582,0.000703183,-0.00183801,0.000398456,-0.00133264,0.00524087,0.0128918,-0.00346147,0.00165051,0.00903018,0.00633162,-0.00528612,-0.00257325,-0.00110673,0.00386094,-0.00284024,0.000673769,0.00166517,0.00206048,-0.000425915,0.00301689,-0.00869531,-0.0027062,0.00236251,-0.00397397,-0.00197633,-0.000603709,0.00128178,-0.00195522,0.00202696
13,0.76,3,-20.7263,-20.6387,45.6937,0.261319,0.14057,-0.00183,0.062,3.124,-12.1202,0.000135931,0.000386555,-0.0233885,0.00312537,-0.019304,0.0275896,0.0130059,-0.0156248,0.0127882,-0.0102352,0.00857481,-0.0016477,-0.00484526,-0.00812728,-0.00585482,0.00150764,0.000378703,0.00360418,-0.00463561,0.00228332,0.0124246,-0.00205753,0.000476864,0.00855558,0.00564029,-0.00310519,-0.00013754,-0.000790107,0.00473951,-0.0041969,0.000284085,0.00347558,0.00291089,0.000963944,0.00201764,-0.00918629,-0.00209917,0.000596972,-0.00315372,-0.00280162,0.000604706,0.000948038,-0.00283431,0.00300533
13,0.76,4,20.1421,-20.6564,86.5621,0.243615,0.26492,-0.00298,0.067,48.127,183.318,0.000156574,-0.000370332,-0.034912,-0.00144718,-0.0151935,0.0263843,0.0249585,-0.00761003,0.00560045,-0.0135454,0.00625649,-0.00132155,-0.00357966,-0.00533153,-0.00492794,-0.00159788,0.00112588,0.00329718,-0.00421058,0.00426235,0.00969191,-0.00291309,0.00196363,0.00839968,0.00651957,-0.00702036,-0.00136121,-0.00344961,0.00225922,-0.00491694,-0.000802058,0.00244678,0.00194216,-0.000501109,0.000396986,-0.00927928,-0.00103456,0.00266807,-0.00369103,-0.00273368,-0.000368132,0.00143287,-0.00173913,0.00211348
13,0.76,5,20.155,20.2165,86.575,41.1165,0.26624,-0.12585,0.061,31.246,101.286,0.000360952,0.000005,0.00390931,-0.0188466,-0.00974262,0.0206591,0.0332233,-0.00561128,0.0189855,-0.0123121,0.00821149,0.00492859,-0.00497682,-0.0101139,-0.0039227,0.00241783,-0.00191641,0.00167994,0.000501983,0.00242017,0.0129711,-0.00552864,0.000067,0.0072981,0.00615063,-0.0038282,0.00130469,-0.002117,0.00196258,-0.00269443,0.00074514,0.00242641,0.000146906,0.000110678,0.000321441,-0.0102684,-0.00122278,0.00212326,-0.00254992,-0.00194395,-0.00204247,0.00100614,-0.00123723,0.00200202
14,0.48,1,-0.301829,-0.206269,66.6182,-28.4863,0.2035,0.08296,0.111,9.061,39.5449,0.00104312,-0.000753389,-0.0706372,0.0104729,-0.0234292,0.0380144,0.0292789,-0.0286636,-0.000530331,-0.0165121,0.0151191,0.00211374,-0.00625993,-0.0171576,-0.0048952,0.00156699,0.00344512,0.0035566,-0.00358088,0.00428702,0.0154188,-0.00462717,-0.00313931,0.0127659,0.00741869,-0.00898881,-0.00231466,-0.00517231,0.00463598,-0.00493737,-0.000788458,0.00292401,0.0050723,0.000170441,0.00304279,-0.0110702,-0.000025,0.00340163,-0.00490793,-0.00388576,0.000590385,0.0024526,-0.0032258,0.00443515
14,0.48,2,-20.7299,20.2406,46.1901,-8.03938,0.14193,0.02293,0.103,5.458,-19.1269,0.000298336,0.000331899,-0.043523,0.00857058,-0.0323702,0.044878,0.0211614,-0.0284408,0.0160236,-0.0175322,0.0150293,-0.000631098,-0.00734528,-0.0152418,-0.00936141,0.00232871,-0.00033689,0.00468276,-0.00831686,0.00485248,0.0192651,-0.0043885,0.000753616,0.0146757,0.00824322,-0.00577427,-0.00133593,-0.00098396,0.00787809,-0.00618604,0.000086,0.0072578,0.00634273,0.000728286,0.00212138,-0.0128345,-0.00348659,0.0028406,-0.00371271,-0.00507649,-0.000586144,0.00389601,-0.00389117,0.00247261
14,0.48,3,-20.7439,-20.638,46.1761,-48.918,0.14099,0.14354,0.111,8.69,-43.9353,0.000380332,-0.00108825,-0.0703236,0.0101542,-0.0223496,0.0245738,0.0177619,-0.0435506,0.00596283,-0.0174194,0.010546,0.00161503,-0.004194,-0.021371,-0.0106392,-0.00182887,-0.000807558,0.0051364,-0.00936369,0.003634,0.019099,-0.00337592,-0.00138803,0.0118666,0.0119549,-0.00880207,-0.00340499,-0.000924108,0.0075824,-0.00529759,0.00227925,0.00527768,0.00470358,0.00126837,0.00225032,-0.0125317,-0.00142684,0.00397106,-0.00530653,-0.00387229,0.000270298,0.000876536,-0.00378927,0.00284399
14,0.48,4,20.1289,-20.6551,87.0489,-48.9351,0.26439,0.14207,0.099,3.746,-18.6835,0.000713079,-0.00203214,-0.0676944,0.00213944,-0.0162634,0.00616491,0.0220757,-0.0244241,-0.00918564,-0.0172859,0.00891852,0.00769922,-0.00938593,-0.0155865,-0.00439186,-0.000397876,0.00173897,0.00481358,-0.00090391,0.00227666,0.0191207,-0.0075353,0.00190067,0.014975,0.0113004,-0.00922549,-0.00369566,-0.0019474,0.00477325,-0.00379318,-0.00314257,0.00624656,0.00162064,-0.0003022,0.00166002,-0.0135593,-0.000946668,0.00611688,-0.00574269,-0.00567734,0.00175845,0.000693216,-0.00346143,0.00268541
