sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
11,1.293,5,20.1534,20.2429,42.4434,-16.7871,0.13033,0.04902,0.036,2.441,9.45952,0.000219064,0.000225104,-0.0158447,0.0100622,-0.00716368,0.0161149,0.00725233,-0.0108969,0.00122268,-0.00208543,0.00170212,-0.000397621,-0.0018924,-0.00601189,-0.00346402,0.000079,-0.000352823,0.00230005,-0.00412875,0.00221338,0.00650084,-0.00170129,0.00129574,0.00544765,0.00336617,-0.00239571,-0.000941594,-0.000500021,0.00310172,-0.00203603,0.000302633,0.00182913,0.00135836,0.00067942,0.00128098,-0.00473784,-0.00128447,0.00146571,-0.000900865,-0.002022,-0.000591265,0.00020276,-0.000938429,0.00147396
11,1.454,1,-0.290131,-0.188975,21.9999,-37.219,0.0678,0.10972,0.036,4.269,18.6383,0.000189916,0.000109832,-0.0202316,0.00655379,-0.00525724,0.0123891,0.00264987,-0.0159468,0.00238579,-0.00131644,0.00029671,0.000238672,-0.00213069,-0.00544394,-0.00156501,-0.000062,0.000638068,0.00263274,-0.00246487,0.00135056,0.00559792,-0.00148124,0.000430086,0.00476844,0.00355455,-0.00291814,-0.00145399,-0.00078475,0.00197287,-0.00170973,-0.000027,0.00120995,0.00141297,0.000033,0.00108301,-0.00477243,-0.000672336,0.000964387,-0.00181642,-0.000662861,0.000798786,0.00102389,-0.0010921,0.00116466
11,1.454,2,-20.7185,20.2598,1.57145,-16.7702,0.00565,0.04944,0.03,1.826,-3.51349,0.00006,0.00040311,-0.0118546,0.00357795,-0.00583094,0.0154677,0.00150169,-0.00906686,0.00551608,-0.00153647,0.00303963,0.000124003,-0.00341324,-0.00286694,-0.00236812,0.000869041,0.000770282,0.00118166,-0.00217339,0.00222053,0.00570955,-0.00183399,-0.000249544,0.0028737,0.00337437,-0.00350547,-0.000297446,-0.000811261,0.00203266,-0.00191979,-0.000131165,0.00101258,0.00195714,-0.00003,0.000762777,-0.00371933,-0.00146809,0.00165887,-0.00172823,-0.000815794,-0.00059818,0.000591158,-0.000507477,0.00107947
11,1.454,3,-20.7329,-20.6257,1.55711,-57.6557,0.00561,0.16964,0.033,3.514,-18.3769,0.00002,-0.000142513,-0.0174611,0.00146669,-0.0022697,0.00595776,-0.000150302,-0.0192311,0.00515774,0.000298443,-0.000716903,0.00146198,-0.000914173,-0.00465565,-0.0018799,0.000844271,0.00101562,0.00339045,-0.00241708,0.00164211,0.00518464,-0.00134839,0.000098,0.00430349,0.00368664,-0.00192186,-0.000375227,-0.000390871,0.00182173,-0.00244159,-0.000254108,0.00170251,0.00171752,-0.000362415,0.00136949,-0.00384077,-0.000605668,0.0010584,-0.0011167,-0.00149873,0.000255553,-0.000024,-0.00124215,0.00185611
11,1.454,4,20.1396,-20.6403,42.4296,-57.6703,0.12943,0.16913,0.032,2.922,-13.7357,0.000246793,-0.000261669,-0.0176356,0.00897534,-0.00299777,0.00489807,0.00478399,-0.0138664,0.000182397,-0.000292602,-0.00108193,0.000029,0.000314638,-0.00626742,-0.0034388,-0.000881649,-0.000346929,0.00203136,-0.00259096,0.000783156,0.00555027,-0.00129239,0.000877489,0.00428778,0.00395193,-0.00305338,-0.00108033,0.000762284,0.00293941,-0.00237968,0.00053008,0.00228574,0.00209567,0.000242472,0.00115034,-0.00371398,-0.000854024,0.00108678,-0.0017384,-0.000895812,0.000540479,0.000404757,-0.00125494,0.000942868
11,1.454,5,20.1537,20.2427,42.4437,-16.7873,0.13033,0.04902,0.032,2.171,8.41139,0.00019331,0.000193244,-0.014462,0.00892631,-0.00639312,0.0143419,0.00645859,-0.00969621,0.00109798,-0.00185974,0.00152071,-0.000352071,-0.00168348,-0.00534718,-0.00308026,0.00007,-0.000314178,0.00204387,-0.00367098,0.00196843,0.00578131,-0.00151393,0.00115138,0.00484432,0.00299296,-0.00213042,-0.000837328,-0.000446095,0.00275852,-0.00181163,0.000269315,0.00162659,0.00120797,0.000604201,0.00113913,-0.00421386,-0.00114169,0.00130411,-0.000801116,-0.00179809,-0.000525793,0.000180308,-0.000834535,0.00131075
12,1.131,1,-0.303839,-0.196045,22.1362,-82.256,0.06769,0.24053,0.037,2.683,13.4786,0.000225164,-0.000654767,-0.00255159,0.00758728,0.000241576,-0.0085712,0.00265349,-0.0264683,0.00457356,-0.00187216,-0.00293671,-0.000690841,-0.000269618,-0.00841767,-0.00327923,0.00183658,0.000458191,0.00066248,-0.00149249,0.00296362,0.00600523,-0.0025079,0.00158312,0.00669318,0.00388039,-0.00351862,-0.000259775,-0.000071,0.00285828,-0.00173502,-0.000141766,0.00170779,0.002006,0.00012833,0.00100394,-0.00481161,-0.00156308,0.00197837,-0.00203814,-0.00202597,-0.000622874,0.000309265,-0.00196927,0.00166738
12,1.131,2,-20.7343,20.2542,1.70569,-61.8058,0.00606,0.1817,0.041,4.177,-22.2729,0.000023,-0.000253254,-0.0194256,0.00185309,-0.00213044,0.00532389,-0.000471942,-0.025291,0.00678022,-0.000452189,-0.00137218,0.00188422,-0.000841286,-0.00614597,-0.00235962,0.00132036,0.00146551,0.0043547,-0.00336022,0.00230003,0.00721667,-0.00170531,0.000289544,0.00574691,0.00449897,-0.00241235,-0.000329172,-0.00040778,0.00246883,-0.00319403,-0.000511823,0.00213258,0.00255714,-0.000321519,0.00132379,-0.00514411,-0.00110166,0.00148098,-0.00137429,-0.00194524,0.000618314,-0.000156535,-0.00154837,0.0023596
12,1.131,3,-20.748,-20.6339,1.69196,-102.694,0.00601,0.29895,0.05,1.184,-6.6692,-0.000178727,-0.00100647,0.0281411,0.00560224,0.0059969,-0.0218041,-0.00257742,-0.0318915,0.00741188,-0.00536319,-0.00123981,-0.00150296,-0.00230217,-0.00429673,-0.00277875,0.00427152,0.000727242,0.000111231,-0.00101567,0.00379754,0.00781863,-0.001886,0.000289194,0.00509694,0.00608785,-0.00430954,-0.00270279,-0.000590512,0.00328217,-0.00251083,0.000353999,0.00174596,0.00101814,-0.0012501,0.000943048,-0.00481522,-0.00131908,0.00167043,-0.0021673,-0.00172365,0.00125726,0.000870703,-0.00230489,0.00124543
12,1.131,4,20.1269,-20.647,42.5669,-102.707,0.12872,0.29835,0.049,2.947,-11.0042,0.000797105,-0.000893411,0.0312477,0.00907674,0.0021661,-0.0226179,0.00441833,-0.0280513,-0.00219916,-0.00391828,0.00174879,-0.000434053,-0.00219039,-0.00513855,-0.00321605,0.00253053,-0.000682948,-0.000676015,-0.0023849,0.00309515,0.00839023,-0.00183082,-0.00124839,0.00480331,0.00494466,-0.0032734,-0.00116957,0.000410188,0.00345009,-0.00143964,0.00116887,0.00200329,0.0017594,-0.000402749,0.00236051,-0.00533247,-0.00136627,0.00215648,-0.00199103,-0.00179834,0.00107951,0.000584674,-0.0022535,0.00224982
12,1.131,5,20.1399,20.2391,42.5799,-61.8209,0.12979,0.18118,0.039,3.489,-16.7988,0.000292981,-0.000310658,-0.0195051,0.0114965,-0.00364496,0.00389485,0.00558354,-0.0182291,0.000602642,-0.000602582,-0.00132051,0.000479639,0.000457927,-0.00824569,-0.00435533,-0.000382018,-0.000264956,0.00225702,-0.00338201,0.00128606,0.00713768,-0.00170015,0.00141485,0.00534227,0.00475911,-0.00375459,-0.00129166,0.000606694,0.00366128,-0.00338825,0.000406742,0.0030226,0.00284019,0.000419101,0.00206956,-0.00480019,-0.0013776,0.00138024,-0.00186772,-0.000843642,0.000737877,0.000278737,-0.00150553,0.00137943
12,1.293,1,-0.303701,-0.196618,22.1363,-82.2566,0.06769,0.24053,0.033,2.347,11.7894,0.000196649,-0.000585984,-0.00276066,0.00660105,0.000226591,-0.00747667,0.00232904,-0.023159,0.00401237,-0.00164505,-0.00255989,-0.00060187,-0.000236398,-0.00736435,-0.002868,0.00160584,0.000400406,0.000577218,-0.00130469,0.00259249,0.00525216,-0.00219435,0.00138412,0.00585456,0.00339381,-0.00307779,-0.000227212,-0.000065,0.00250065,-0.00151891,-0.000124026,0.00149387,0.00175468,0.000112241,0.000878155,-0.00420963,-0.00136645,0.00173141,-0.00178282,-0.00177215,-0.000544828,0.000270522,-0.00172254,0.00145848
12,1.293,2,-20.7343,20.2537,1.70568,-61.8063,0.00606,0.1817,0.036,3.653,-19.4832,0.00002,-0.000233257,-0.0174736,0.00160435,-0.00186278,0.00467474,-0.000408084,-0.0221291,0.00594214,-0.000402454,-0.00119175,0.00165081,-0.000736405,-0.00537701,-0.00206352,0.00115466,0.00128154,0.00380708,-0.00293844,0.00201201,0.00631214,-0.00149212,0.000252471,0.00502695,0.00393487,-0.00211011,-0.00028791,-0.000359011,0.00216001,-0.00279515,-0.000447752,0.00186541,0.00223677,-0.00028123,0.00115793,-0.00450038,-0.000962867,0.00129629,-0.00120213,-0.00170154,0.000540855,-0.000136921,-0.00135437,0.00206396
12,1.293,3,-20.748,-20.6346,1.69196,-102.695,0.00601,0.29895,0.044,1.035,-5.8341,-0.000155894,-0.000897005,0.0240387,0.00488366,0.0052829,-0.0190495,-0.00224917,-0.0279034,0.00649483,-0.00469954,-0.00107504,-0.00131152,-0.00201424,-0.00375978,-0.00242996,0.00373511,0.000635664,0.000095,-0.000887585,0.00332197,0.00683791,-0.0016499,0.000252504,0.00445838,0.00532474,-0.00376961,-0.00236413,-0.000519456,0.00287154,-0.0021976,0.000309471,0.00152728,0.000890579,-0.00109348,0.000824902,-0.00421283,-0.00115291,0.00146211,-0.00189582,-0.00150774,0.00109975,0.000761625,-0.00201612,0.00108939
12,1.293,4,20.1272,-20.6477,42.5672,-102.708,0.12872,0.29835,0.043,2.577,-9.62577,0.000695043,-0.0007986,0.0267431,0.00787542,0.0019249,-0.019761,0.00387603,-0.0245438,-0.00191133,-0.00343559,0.00153908,-0.000377605,-0.00191651,-0.00449634,-0.00281291,0.00221224,-0.000597746,-0.00059388,-0.00208522,0.00270758,0.00733795,-0.0016023,-0.00109242,0.00420138,0.00432475,-0.0028633,-0.00102302,0.000355984,0.00301829,-0.00126049,0.00102247,0.00175235,0.001539,-0.000352301,0.00206477,-0.00466534,-0.00119425,0.00188727,-0.00174165,-0.00157305,0.000944273,0.000511424,-0.00197116,0.00196794
12,1.293,5,20.1402,20.2386,42.5802,-61.8214,0.12979,0.18118,0.034,3.052,-14.6947,0.000254455,-0.000283401,-0.0175562,0.0100108,-0.00319502,0.00342511,0.00489485,-0.0159518,0.000539313,-0.000533964,-0.00114658,0.00042138,0.000399987,-0.00721393,-0.00380947,-0.000334455,-0.000232165,0.00197214,-0.00295752,0.0011251,0.00624307,-0.00148819,0.0012368,0.00467282,0.00416241,-0.00328417,-0.00112981,0.000528478,0.00320294,-0.00296494,0.000355893,0.00264392,0.00248437,0.000366581,0.00181027,-0.00419962,-0.00120429,0.00120818,-0.00163375,-0.000737937,0.000645437,0.000243826,-0.0013169,0.0012066
12,1.454,1,-0.303564,-0.197191,22.1364,-82.2572,0.06769,0.24053,0.029,2.087,10.4835,0.000174614,-0.000532774,-0.00292102,0.00583853,0.000215077,-0.00663048,0.00207825,-0.0206008,0.00357859,-0.00146951,-0.00226856,-0.000533096,-0.000210719,-0.00655007,-0.0025501,0.00142746,0.000355721,0.000511293,-0.00115951,0.0023056,0.00467001,-0.00195197,0.00123029,0.00520627,0.00301766,-0.00273701,-0.00020203,-0.00006,0.00222418,-0.00135185,-0.000110301,0.00132848,0.00156039,0.0001,0.000780925,-0.00374427,-0.00121443,0.0015405,-0.00158546,-0.00157594,-0.000484491,0.000240571,-0.00153181,0.00129698
12,1.454,2,-20.7343,20.2533,1.70568,-61.8067,0.00606,0.1817,0.032,3.248,-17.3266,0.000018,-0.000217757,-0.0159632,0.00141202,-0.00165587,0.00417299,-0.000358713,-0.0196848,0.0052943,-0.000364026,-0.00105227,0.00147037,-0.000655344,-0.00478257,-0.00183461,0.00102658,0.00113932,0.00338371,-0.0026124,0.00178937,0.00561287,-0.00132732,0.000223804,0.00447037,0.00349881,-0.00187647,-0.000256028,-0.000321313,0.00192126,-0.00248681,-0.000398232,0.00165888,0.00198909,-0.000250098,0.00102972,-0.00400273,-0.000855585,0.00115352,-0.00106903,-0.00151314,0.000480972,-0.000121753,-0.00120441,0.00183542
12,1.454,3,-20.748,-20.6353,1.69196,-102.695,0.00601,0.29895,0.039,0.92,-5.18851,-0.000138241,-0.000812353,0.0208685,0.00432814,0.00473111,-0.01692,-0.00199539,-0.0248203,0.00578591,-0.00418651,-0.000947643,-0.00116352,-0.00179167,-0.00334472,-0.00216032,0.00332042,0.000564861,0.000082,-0.000788524,0.00295435,0.00607975,-0.00146737,0.000224144,0.00396472,0.00473483,-0.00335218,-0.00210235,-0.000464522,0.00255409,-0.00195546,0.000275039,0.00135821,0.00079197,-0.000972449,0.000733549,-0.00374713,-0.00102446,0.00130106,-0.00168594,-0.00134083,0.000977975,0.000677316,-0.00179285,0.000968748
12,1.454,4,20.1274,-20.6484,42.5674,-102.708,0.12872,0.29835,0.038,2.292,-8.5602,0.000616143,-0.000725279,0.0232618,0.00694656,0.00173855,-0.0175523,0.00345684,-0.0218324,-0.0016888,-0.00306248,0.00137698,-0.000333952,-0.0017048,-0.00399988,-0.00250126,0.00196618,-0.000531898,-0.000530375,-0.00185355,0.00240797,0.00652448,-0.00142565,-0.000971856,0.00373605,0.00384554,-0.00254627,-0.000909713,0.000314085,0.00268449,-0.001122,0.000909286,0.00155835,0.00136862,-0.000313297,0.00183615,-0.00414962,-0.00106127,0.00167917,-0.00154888,-0.00139889,0.000839727,0.000454788,-0.0017529,0.00175003
12,1.454,5,20.1405,20.2382,42.5805,-61.8218,0.12979,0.18118,0.031,2.714,-13.0682,0.000224666,-0.0002623,-0.0160482,0.00886209,-0.0028472,0.00306204,0.00436249,-0.0141913,0.000490403,-0.00048093,-0.0010121,0.000376342,0.000355198,-0.00641633,-0.0033875,-0.000297684,-0.000206807,0.0017519,-0.00262936,0.00100066,0.00555148,-0.00132436,0.00109918,0.00415531,0.00370112,-0.00292053,-0.00100471,0.000468019,0.00284863,-0.00263769,0.000316597,0.00235118,0.00220929,0.000325981,0.00160983,-0.00373534,-0.00107032,0.00107516,-0.00145288,-0.000656222,0.000573973,0.000216836,-0.00117108,0.00107299
13,1.131,1,-0.281342,-0.209669,66.1387,20.6903,0.2034,-0.0636,0.032,8.774,30.5057,0.000515442,0.000437047,0.00292503,0.00318225,-0.00282877,0.0186771,0.0133381,-0.0038196,0.00795871,-0.00144886,0.00140158,-0.000262526,-0.00222912,-0.00411428,-0.00137935,-0.000250317,-0.00080149,0.00107464,-0.000692087,0.000810952,0.00767718,-0.00144771,-0.000318968,0.00422326,0.0040643,-0.00358288,-0.00169058,-0.000930312,0.00241069,-0.00197719,0.000168033,0.0022135,0.00135583,-0.000164033,0.000517395,-0.00593631,0.000423399,0.00107941,-0.00128614,-0.0012963,0.000151935,0.00124054,-0.000438799,0.00157535
13,1.131,2,-20.7117,20.2379,45.7083,41.1379,0.14127,-0.12498,0.039,0.427,0.087074,0.000409751,0.000788045,0.0252761,-0.00346434,-0.00268029,0.0204426,0.0115251,-0.0025331,0.00736405,0.00157119,0.000539529,0.00197454,-0.00171369,-0.00856259,-0.00175916,0.000452628,-0.00119848,0.000400992,-0.00101719,0.00340672,0.00853836,-0.00218363,0.00116189,0.00612801,0.00432017,-0.00355249,-0.00172631,-0.000334375,0.00258423,-0.00175222,0.000459393,0.00111911,0.00138466,-0.000286083,0.00202704,-0.00574291,-0.00185745,0.00153051,-0.00267247,-0.00132936,-0.000405752,0.00086143,-0.00131391,0.00136212
13,1.131,3,-20.7236,-20.6375,45.6964,0.262538,0.14057,-0.00183,0.035,2.094,-8.13513,0.000213129,0.000610047,-0.00850671,0.00956408,-0.00648038,0.0177404,0.00852189,-0.00836918,0.00467524,-0.001174,0.00161266,-0.00152874,-0.00119176,-0.00518504,-0.00396898,0.00102519,0.000281059,0.00260038,-0.00325071,0.00140546,0.00833726,-0.00124103,0.000324167,0.00581361,0.00383345,-0.00208478,-0.000091,-0.000059,0.00317023,-0.0026575,0.000203846,0.00233594,0.00195547,0.000648054,0.0013553,-0.00606986,-0.00144955,0.000347053,-0.00211964,-0.00188465,0.000406327,0.000637162,-0.00190454,0.00201948
13,1.131,4,20.1456,-20.6552,86.5656,0.244841,0.26492,-0.00298,0.039,32.364,123.188,0.000293492,0.000079,-0.0161365,0.00675404,-0.00415245,0.016635,0.0168442,-0.00278707,-0.000414316,-0.00329298,0.000031,-0.00122169,-0.00029815,-0.00329019,-0.00335461,-0.00101833,0.000808372,0.00244909,-0.00297676,0.00274016,0.00648762,-0.00173568,0.00134129,0.00573295,0.00443371,-0.00471203,-0.000913045,-0.00184352,0.0015294,-0.00313459,-0.000532943,0.00164516,0.00130481,-0.000336376,0.00026727,-0.00612173,-0.000728092,0.00172829,-0.00247985,-0.00184068,-0.000249843,0.000963286,-0.0011684,0.00141804
13,1.131,5,20.1586,20.2186,86.5786,41.1186,0.26624,-0.12585,0.035,21.008,68.0269,0.000405588,0.000236285,0.00948028,-0.00529788,-0.000530664,0.0116736,0.0224638,-0.000932746,0.00860388,-0.00275622,0.00149488,0.00295465,-0.0012699,-0.00653618,-0.00271866,0.00165287,-0.00121106,0.00131593,0.000210103,0.00151868,0.00858719,-0.00348707,0.000111664,0.0049898,0.00420744,-0.0025712,0.000883025,-0.0010142,0.00133203,-0.00165303,0.000504785,0.00163216,0.0001,0.000074,0.000215873,-0.00678615,-0.000855589,0.00136129,-0.00171712,-0.00131023,-0.00137255,0.000676067,-0.000831332,0.00134528
13,1.293,1,-0.280888,-0.20953,66.1391,20.6905,0.2034,-0.0636,0.028,7.675,26.683,0.00044845,0.000376366,0.00215138,0.00278149,-0.00251192,0.0163455,0.0116811,-0.00334828,0.0069741,-0.00127278,0.00123383,-0.000228293,-0.00195074,-0.00359991,-0.00120629,-0.00021861,-0.000701726,0.000938467,-0.000604837,0.000709528,0.00671601,-0.00126773,-0.000280042,0.00369387,0.00355441,-0.00313397,-0.00147877,-0.000814911,0.00210878,-0.00173059,0.000147346,0.00193616,0.00118597,-0.000143473,0.000452568,-0.00519322,0.000370896,0.000944964,-0.001125,-0.00113386,0.0001329,0.00108512,-0.00038382,0.00137798
13,1.293,2,-20.7114,20.2381,45.7086,41.1381,0.14127,-0.12498,0.034,0.372,0.0750934,0.000357117,0.000684419,0.0217294,-0.00302632,-0.00236301,0.0178871,0.0100918,-0.00222307,0.00645342,0.00136902,0.000479751,0.0017287,-0.00149996,-0.00749067,-0.00153846,0.000396352,-0.00104892,0.000349434,-0.000889198,0.00298014,0.00746943,-0.00191126,0.00101526,0.00536004,0.00377818,-0.00310739,-0.00151003,-0.000293535,0.00226057,-0.00153386,0.0004022,0.000978885,0.00121118,-0.000250241,0.00177307,-0.00502402,-0.00162417,0.00133951,-0.00233762,-0.00116279,-0.000354919,0.000753495,-0.00114929,0.00119146
13,1.293,3,-20.7233,-20.6375,45.6967,0.262532,0.14057,-0.00183,0.031,1.832,-7.11685,0.000184755,0.000526815,-0.00784668,0.00834911,-0.00569683,0.0155284,0.00746506,-0.00732734,0.00410159,-0.00103262,0.00141848,-0.00133558,-0.0010432,-0.00453646,-0.00347149,0.000897086,0.000245335,0.00227302,-0.0028428,0.00122954,0.00729316,-0.00108676,0.000282522,0.00508507,0.00335258,-0.00182359,-0.00008,-0.000053,0.00277326,-0.0023257,0.000178569,0.00204327,0.00171048,0.000566854,0.0011855,-0.00531009,-0.00126736,0.000304357,-0.00185407,-0.00164851,0.000355421,0.00055733,-0.00166592,0.00176646
13,1.293,4,20.1462,-20.6552,86.5662,0.244835,0.26492,-0.00298,0.034,28.309,107.754,0.000253465,0.000062,-0.014563,0.00589027,-0.00368915,0.014562,0.0147513,-0.00244502,-0.000349257,-0.00288609,0.000035,-0.00106744,-0.000261592,-0.0028793,-0.00293415,-0.00089061,0.00070646,0.00214041,-0.0026032,0.00239692,0.00567527,-0.00151975,0.00117219,0.00501437,0.00387764,-0.00412172,-0.000798654,-0.0016139,0.00133783,-0.00274296,-0.000465762,0.00143901,0.00114135,-0.000294282,0.000233794,-0.00535542,-0.000636295,0.00151257,-0.00216915,-0.00161004,-0.000218545,0.000842637,-0.001022,0.00124035
13,1.293,5,20.1592,20.2189,86.5792,41.1189,0.26624,-0.12585,0.031,18.377,59.5033,0.000351517,0.000201711,0.00787011,-0.00461161,-0.000511373,0.0102169,0.0196667,-0.000823887,0.00753887,-0.00241631,0.00131553,0.00258559,-0.00111182,-0.00571845,-0.00237772,0.00144604,-0.00106009,0.00114947,0.000184221,0.0013286,0.0075121,-0.00305167,0.000097,0.00436425,0.00367956,-0.00224902,0.000772344,-0.000888089,0.00116517,-0.00144701,0.000442046,0.00142766,0.000087,0.000065,0.000188839,-0.00593668,-0.000747882,0.00119154,-0.00150194,-0.00114603,-0.00120056,0.000591354,-0.000727178,0.00117672
13,1.454,1,-0.280433,-0.209391,66.1396,20.6906,0.2034,-0.0636,0.025,6.825,23.7278,0.000396677,0.000329481,0.00155483,0.00247163,-0.00226712,0.0145431,0.0104003,-0.00298399,0.006213,-0.00113652,0.00110424,-0.000201718,-0.00173551,-0.00320231,-0.00107257,-0.000194126,-0.000624606,0.000833265,-0.000537357,0.000631133,0.00597275,-0.00112873,-0.00025002,0.00328471,0.00316022,-0.00278697,-0.00131504,-0.000725761,0.00187527,-0.00154018,0.000131375,0.00172179,0.00105459,-0.000127604,0.000402467,-0.0046187,0.000330304,0.000840991,-0.00100032,-0.00100843,0.000118123,0.000964946,-0.000341323,0.0012254
13,1.454,2,-20.711,20.2384,45.709,41.1384,0.14127,-0.12498,0.03,0.33,0.0658381,0.000316438,0.000604333,0.0189892,-0.00268769,-0.00211778,0.0159115,0.0089838,-0.00198343,0.00574949,0.00121271,0.000433562,0.00153866,-0.00133473,-0.00666202,-0.00136784,0.000352848,-0.000933297,0.000309573,-0.00079025,0.00265037,0.0066431,-0.00170071,0.000901898,0.00476636,0.00335919,-0.00276331,-0.00134284,-0.000261967,0.00201036,-0.00136507,0.000357989,0.000870484,0.00107707,-0.000222533,0.00157674,-0.00446829,-0.00144384,0.00119187,-0.00207876,-0.00103402,-0.000315622,0.000670056,-0.00102203,0.00105953
13,1.454,3,-20.723,-20.6375,45.697,0.262526,0.14057,-0.00183,0.028,1.629,-6.32966,0.000162831,0.0004625,-0.00733485,0.0074098,-0.00509119,0.0138184,0.00664811,-0.00652195,0.00365814,-0.000923352,0.00126839,-0.00118624,-0.000928329,-0.00403508,-0.00308693,0.000798036,0.000217734,0.00201993,-0.00252748,0.00109354,0.00648604,-0.000967482,0.000250328,0.00452187,0.00298081,-0.00162165,-0.000071,-0.000048,0.00246638,-0.00206923,0.000159037,0.00181704,0.00152111,0.000504072,0.00105424,-0.00472277,-0.0011265,0.000271342,-0.00164878,-0.00146596,0.000316072,0.000495582,-0.00148146,0.00157086
13,1.454,4,20.1468,-20.6552,86.5668,0.24483,0.26492,-0.00298,0.031,25.175,95.8221,0.000222526,0.000049,-0.0133452,0.00522233,-0.00333121,0.0129594,0.0131334,-0.00218065,-0.000298964,-0.00257166,0.000038,-0.000948238,-0.000233379,-0.00256165,-0.00260924,-0.000791828,0.000627722,0.00190177,-0.00231438,0.00213169,0.00504726,-0.00135287,0.00104149,0.00445887,0.00344778,-0.00366526,-0.000710231,-0.00143638,0.00118986,-0.00244033,-0.000413809,0.00127967,0.00101502,-0.000261595,0.0002079,-0.00476317,-0.000565381,0.00134585,-0.00192889,-0.00143174,-0.000194306,0.000749354,-0.000908866,0.00110304
13,1.454,5,20.1598,20.2191,86.5798,41.1191,0.26624,-0.12585,0.028,16.342,52.9141,0.00030971,0.000175012,0.00662693,-0.00408104,-0.000496586,0.00909093,0.0175045,-0.000739741,0.0067156,-0.00215352,0.00117685,0.00230028,-0.000989691,-0.00508632,-0.00211422,0.00128614,-0.000943433,0.00102076,0.000164211,0.00118164,0.00668098,-0.00271511,0.000085,0.00388063,0.00327151,-0.00199999,0.000686788,-0.000790561,0.0010361,-0.00128778,0.0003935,0.00126954,0.000078,0.000058,0.000167918,-0.00528001,-0.000664624,0.00106035,-0.00133561,-0.00101913,-0.00106763,0.000525889,-0.000646624,0.00104641
14,1.131,1,-0.296452,-0.20665,66.6235,-28.4867,0.2035,0.08296,0.043,3.868,16.8313,0.000583851,0.000120624,-0.0247403,0.0123124,-0.00393359,0.0161724,0.0124624,-0.0103064,-0.00436525,-0.000849115,0.00201757,0.000554538,-0.000478676,-0.00696312,-0.00208977,0.000767704,0.0014858,0.00174838,-0.00167475,0.0016765,0.00662543,-0.00177051,-0.00136817,0.00550011,0.00317776,-0.00381046,-0.000982124,-0.00166486,0.00196836,-0.0019276,-0.000322095,0.00124155,0.00215107,0.000072,0.00129119,-0.00458567,-0.000045,0.00139092,-0.00208185,-0.00165284,0.000250629,0.00104099,-0.00136903,0.00188269
14,1.131,2,-20.7257,20.2414,46.1943,-8.03863,0.14193,0.02293,0.039,2.296,-8.10151,0.000235302,0.00048212,-0.0134592,0.0112164,-0.00731635,0.0185445,0.00882026,-0.0100355,0.00285318,-0.00156733,0.00213723,-0.000684988,-0.000999714,-0.00618219,-0.00400261,0.00101917,-0.0001206,0.00217159,-0.00366812,0.00192492,0.00819235,-0.00172309,0.000306685,0.00629511,0.00353532,-0.0024484,-0.000565935,0.000071,0.00333039,-0.0024641,0.000052,0.00308054,0.00269111,0.000309131,0.000899828,-0.00534362,-0.0015163,0.00115518,-0.00157588,-0.00215657,-0.000248923,0.00165359,-0.00165151,0.00104936
14,1.131,3,-20.7397,-20.6395,46.1803,-48.9195,0.14099,0.14354,0.043,3.661,-18.5566,0.000266279,0.000065,-0.0241994,0.0121659,-0.00332186,0.0112182,0.00733253,-0.016921,-0.00150907,-0.00100784,-0.000105296,0.000276186,0.000446423,-0.00872861,-0.00452296,-0.000622277,-0.000329407,0.00241812,-0.00413139,0.00138065,0.00826036,-0.00129484,-0.000667491,0.00510873,0.00509104,-0.00373222,-0.00144651,0.000183541,0.00320506,-0.00207745,0.000986274,0.00223891,0.00199421,0.000538593,0.000954695,-0.00520771,-0.000644794,0.00163639,-0.0022499,-0.00164585,0.000114612,0.000372072,-0.00160847,0.00120716
14,1.131,4,20.1353,-20.6566,87.0553,-48.9366,0.26439,0.14207,0.038,1.572,-7.84095,0.000507322,-0.000307868,-0.0231622,0.00914336,-0.00139335,0.00335585,0.00965042,-0.00870586,-0.00828093,-0.000795279,-0.000816402,0.00304198,-0.00173832,-0.00625775,-0.00183604,0.000046,0.000752429,0.00235045,-0.000562316,0.000813986,0.00828565,-0.00293762,0.000741261,0.00645596,0.0048146,-0.00390892,-0.00156937,-0.000241414,0.00204646,-0.00143298,-0.00132578,0.00265212,0.000683891,-0.000128532,0.000704107,-0.00562876,-0.000432946,0.00254133,-0.00243479,-0.00241462,0.0007463,0.000294345,-0.00146917,0.00113966
